,time,voltage
2593,2020-05-29 14:11:20.542000,-1.1021610499999994
2594,2020-05-29 14:11:20.542900,-0.5088522500000003
2595,2020-05-29 14:11:20.543900,0.2496536
2596,2020-05-29 14:11:20.545300,0.9032394
2597,2020-05-29 14:11:20.546400,1.2613534499999999
2598,2020-05-29 14:11:20.547300,0.9021712
2599,2020-05-29 14:11:20.548200,0.2637691
2600,2020-05-29 14:11:20.549200,-0.4866489500000011
2601,2020-05-29 14:11:20.550200,-1.0756849499999994
2602,2020-05-29 14:11:20.551200,-1.2686095000000002
2603,2020-05-29 14:11:20.552200,-1.009609150000001
2604,2020-05-29 14:11:20.553300,-0.3107774499999998
2605,2020-05-29 14:11:20.554300,0.5038852
2606,2020-05-29 14:11:20.555200,1.08578715
2607,2020-05-29 14:11:20.556100,1.26440545
2608,2020-05-29 14:11:20.557100,1.0184524
2609,2020-05-29 14:11:20.558100,0.4468128
2610,2020-05-29 14:11:20.559000,-0.36586605000000105
2611,2020-05-29 14:11:20.560000,-0.9909919499999997
2612,2020-05-29 14:11:20.560900,-1.2622003
2613,2020-05-29 14:11:20.561800,-1.132070650000001
2614,2020-05-29 14:11:20.563100,-0.6325727000000008
2615,2020-05-29 14:11:20.564100,0.35010255
2616,2020-05-29 14:11:20.565000,0.9988051499999999
2617,2020-05-29 14:11:20.565900,1.26127715
2618,2020-05-29 14:11:20.566900,1.10631185
2619,2020-05-29 14:11:20.567800,0.5819401
2620,2020-05-29 14:11:20.568700,-0.13734754999999943
2621,2020-05-29 14:11:20.569600,-0.6707990000000006
2622,2020-05-29 14:11:20.570600,-0.9941202499999999
2623,2020-05-29 14:11:20.572100,-1.0007964999999999
2624,2020-05-29 14:11:20.573100,-0.3843306500000008
2625,2020-05-29 14:11:20.574100,0.3201548
2626,2020-05-29 14:11:20.575000,0.81797415
2627,2020-05-29 14:11:20.575900,1.0306604
2628,2020-05-29 14:11:20.577200,0.9074359
2629,2020-05-29 14:11:20.578300,0.30767975
2630,2020-05-29 14:11:20.579300,-0.42057315000000095
2631,2020-05-29 14:11:20.580200,-0.9015301999999998
2632,2020-05-29 14:11:20.581100,-1.03387255
2633,2020-05-29 14:11:20.582100,-0.81695165
2634,2020-05-29 14:11:20.583000,-0.34537949999999995
2635,2020-05-29 14:11:20.584000,0.2733829
2636,2020-05-29 14:11:20.584900,0.7798623
2637,2020-05-29 14:11:20.585800,1.02253445
2638,2020-05-29 14:11:20.586800,0.9331108499999999
2639,2020-05-29 14:11:20.589000,0.49701819999999997
2640,2020-05-29 14:11:20.590100,-0.7919634000000002
2641,2020-05-29 14:11:20.591000,-1.0383361000000004
2642,2020-05-29 14:11:20.592000,-0.8723836000000009
2643,2020-05-29 14:11:20.593500,-0.42103095000000046
2644,2020-05-29 14:11:20.594400,0.512736
2645,2020-05-29 14:11:20.595400,0.9335304999999999
2646,2020-05-29 14:11:20.596300,1.02230555
2647,2020-05-29 14:11:20.597800,0.77417795
2648,2020-05-29 14:11:20.599000,-0.0939709999999998
2649,2020-05-29 14:11:20.600000,-0.7618249000000006
2650,2020-05-29 14:11:20.601000,-1.037763850000001
2651,2020-05-29 14:11:20.601900,-0.8876054500000006
2652,2020-05-29 14:11:20.602900,-0.4318655499999995
2653,2020-05-29 14:11:20.603800,0.1811362
2654,2020-05-29 14:11:20.604700,0.72175985
2655,2020-05-29 14:11:20.605700,1.0061681
2656,2020-05-29 14:11:20.606700,0.9643556999999999
2657,2020-05-29 14:11:20.607600,0.58365685
2658,2020-05-29 14:11:20.608500,0.0166334
2659,2020-05-29 14:11:20.609500,-0.5603547500000001
2660,2020-05-29 14:11:20.610400,-0.950057000000001
2661,2020-05-29 14:11:20.611400,-1.0233050000000006
2662,2020-05-29 14:11:20.612400,-0.7364169999999994
2663,2020-05-29 14:11:20.613400,-0.17004209999999986
2664,2020-05-29 14:11:20.614400,0.4784773
2665,2020-05-29 14:11:20.616500,0.92456525
2666,2020-05-29 14:11:20.617500,0.6684261499999999
2667,2020-05-29 14:11:20.618900,0.04268985
2668,2020-05-29 14:11:20.619900,-0.9378871499999999
2669,2020-05-29 14:11:20.620900,-1.25552405
2670,2020-05-29 14:11:20.621800,-1.1381746499999998
2671,2020-05-29 14:11:20.622800,-0.6253623499999996
2672,2020-05-29 14:11:20.623700,0.12127885
2673,2020-05-29 14:11:20.624600,0.8010737
2674,2020-05-29 14:11:20.625500,1.2050821999999999
2675,2020-05-29 14:11:20.626500,1.21732835
2676,2020-05-29 14:11:20.627400,0.82735905
2677,2020-05-29 14:11:20.628300,0.15935255
2678,2020-05-29 14:11:20.629200,-0.5368162000000005
2679,2020-05-29 14:11:20.630100,-1.0735867
2680,2020-05-29 14:11:20.631000,-1.2689146999999998
2681,2020-05-29 14:11:20.631900,-1.0663382000000006
2682,2020-05-29 14:11:20.632900,-0.5315133500000009
2683,2020-05-29 14:11:20.633800,0.22886185
2684,2020-05-29 14:11:20.634700,0.866768
2685,2020-05-29 14:11:20.636100,1.23289355
2686,2020-05-29 14:11:20.637200,1.01955875
2687,2020-05-29 14:11:20.638100,0.35841924999999997
2688,2020-05-29 14:11:20.639100,-0.36247070000000114
2689,2020-05-29 14:11:20.640100,-1.0282645000000006
2690,2020-05-29 14:11:20.641000,-1.2681517000000007
2691,2020-05-29 14:11:20.642000,-1.0641254999999994
2692,2020-05-29 14:11:20.643000,-0.5017945000000008
2693,2020-05-29 14:11:20.643900,0.2818522
2694,2020-05-29 14:11:20.644800,0.913311
2695,2020-05-29 14:11:20.645700,1.2431558999999999
2696,2020-05-29 14:11:20.646600,1.17192985
2697,2020-05-29 14:11:20.647500,0.7257274499999999
2698,2020-05-29 14:11:20.648400,0.06268045
2699,2020-05-29 14:11:20.649400,-0.6318478499999998
2700,2020-05-29 14:11:20.650400,-1.153587250000001
2701,2020-05-29 14:11:20.651400,-1.2485426000000004
2702,2020-05-29 14:11:20.652400,-0.9045059000000002
2703,2020-05-29 14:11:20.653800,-0.2176151500000003
2704,2020-05-29 14:11:20.654700,0.8511265
2705,2020-05-29 14:11:20.655700,1.2305664
2706,2020-05-29 14:11:20.656600,1.18795285
2707,2020-05-29 14:11:20.657500,0.7562856
2708,2020-05-29 14:11:20.658400,0.07088269999999999
2709,2020-05-29 14:11:20.659500,-0.6219288499999998
2710,2020-05-29 14:11:20.660700,-1.1657571000000004
2711,2020-05-29 14:11:20.661800,-1.1984898000000008
2712,2020-05-29 14:11:20.662800,-0.6328016000000005
2713,2020-05-29 14:11:20.663800,0.1395527
2714,2020-05-29 14:11:20.664800,0.8737494499999999
2715,2020-05-29 14:11:20.665700,1.24075245
2716,2020-05-29 14:11:20.666700,1.1724258
2717,2020-05-29 14:11:20.667600,0.71458765
2718,2020-05-29 14:11:20.668500,0.03742515
2719,2020-05-29 14:11:20.669400,-0.5354046500000003
2720,2020-05-29 14:11:20.670300,-0.9285022500000011
2721,2020-05-29 14:11:20.671200,-1.0347881500000007
2722,2020-05-29 14:11:20.672100,-0.8113436000000007
2723,2020-05-29 14:11:20.673200,-0.3251981500000003
2724,2020-05-29 14:11:20.674100,0.33758935
2725,2020-05-29 14:11:20.675000,0.8344931
2726,2020-05-29 14:11:20.676000,1.03237715
2727,2020-05-29 14:11:20.676900,0.8899632
2728,2020-05-29 14:11:20.677800,0.4697791
2729,2020-05-29 14:11:20.678700,-0.13181580000000004
2730,2020-05-29 14:11:20.679800,-0.6722105500000009
2731,2020-05-29 14:11:20.680800,-1.0135386000000004
2732,2020-05-29 14:11:20.681800,-0.9512777999999997
2733,2020-05-29 14:11:20.682700,-0.5394485499999995
2734,2020-05-29 14:11:20.683700,0.0666862
2735,2020-05-29 14:11:20.684600,0.6273386
2736,2020-05-29 14:11:20.685500,0.9741221
2737,2020-05-29 14:11:20.686400,1.0063207
2738,2020-05-29 14:11:20.687400,0.71069635
2739,2020-05-29 14:11:20.688300,0.13806485
2740,2020-05-29 14:11:20.689200,-0.4481174499999998
2741,2020-05-29 14:11:20.690200,-0.8762367500000003
2742,2020-05-29 14:11:20.691100,-1.0380309000000008
2743,2020-05-29 14:11:20.692000,-0.8612438000000004
2744,2020-05-29 14:11:20.692900,-0.4048935
2745,2020-05-29 14:11:20.693900,0.21062614999999998
2746,2020-05-29 14:11:20.694800,0.7326326
2747,2020-05-29 14:11:20.695700,1.01124205
2748,2020-05-29 14:11:20.696600,0.9688574
2749,2020-05-29 14:11:20.697500,0.6229132
2750,2020-05-29 14:11:20.698700,0.065618
2751,2020-05-29 14:11:20.699700,-0.6419957499999995
2752,2020-05-29 14:11:20.700700,-1.0022462
2753,2020-05-29 14:11:20.701700,-0.9691320000000001
2754,2020-05-29 14:11:20.702700,-0.5906839999999995
2755,2020-05-29 14:11:20.703600,0.0425754
2756,2020-05-29 14:11:20.704500,0.611926
2757,2020-05-29 14:11:20.705400,0.96309675
2758,2020-05-29 14:11:20.706300,1.0128825
2759,2020-05-29 14:11:20.707300,0.7381262
2760,2020-05-29 14:11:20.708200,0.22230005
2761,2020-05-29 14:11:20.709100,-0.34949970000000086
2762,2020-05-29 14:11:20.710000,-0.8208429499999994
2763,2020-05-29 14:11:20.710900,-1.03371995
2764,2020-05-29 14:11:20.711800,-0.9263658499999998
2765,2020-05-29 14:11:20.712800,-0.5013366999999995
2766,2020-05-29 14:11:20.714000,0.1008686
2767,2020-05-29 14:11:20.715000,0.78432585
2768,2020-05-29 14:11:20.715900,1.0346279999999999
2769,2020-05-29 14:11:20.716800,0.9136925
2770,2020-05-29 14:11:20.717700,0.51742845
2771,2020-05-29 14:11:20.718600,-0.061772400000000616
2772,2020-05-29 14:11:20.719800,-0.72760435
2773,2020-05-29 14:11:20.720900,-1.2436975500000003
2774,2020-05-29 14:11:20.721800,-1.12970535
2775,2020-05-29 14:11:20.722800,-0.6170837999999996
2776,2020-05-29 14:11:20.723700,0.1177309
2777,2020-05-29 14:11:20.724600,0.7774588499999999
2778,2020-05-29 14:11:20.725600,1.19665105
2779,2020-05-29 14:11:20.726500,1.21755725
2780,2020-05-29 14:11:20.727400,0.83117405
2781,2020-05-29 14:11:20.728300,0.18979625
2782,2020-05-29 14:11:20.729200,-0.5237307500000004
2783,2020-05-29 14:11:20.730100,-1.05851745
2784,2020-05-29 14:11:20.731000,-1.2693725000000011
2785,2020-05-29 14:11:20.731900,-1.0840016499999994
2786,2020-05-29 14:11:20.732800,-0.55219065
2787,2020-05-29 14:11:20.733800,0.18064025
2788,2020-05-29 14:11:20.734700,0.83125035
2789,2020-05-29 14:11:20.735600,1.2167561
2790,2020-05-29 14:11:20.736500,1.2059978
2791,2020-05-29 14:11:20.737400,0.79882285
2792,2020-05-29 14:11:20.738300,0.148022
2793,2020-05-29 14:11:20.739200,-0.5504357500000001
2794,2020-05-29 14:11:20.740200,-1.0671774999999997
2795,2020-05-29 14:11:20.741200,-1.2667783000000004
2796,2020-05-29 14:11:20.742100,-0.9887411000000004
2797,2020-05-29 14:11:20.743100,-0.37452610000000064
2798,2020-05-29 14:11:20.744100,0.39328835
2799,2020-05-29 14:11:20.745000,0.99201445
2800,2020-05-29 14:11:20.745900,1.26066675
2801,2020-05-29 14:11:20.746800,1.11073725
2802,2020-05-29 14:11:20.747800,0.5926984
2803,2020-05-29 14:11:20.748700,-0.11987485000000042
2804,2020-05-29 14:11:20.749600,-0.7821207000000001
2805,2020-05-29 14:11:20.750500,-1.19921465
2806,2020-05-29 14:11:20.751400,-1.2324433
2807,2020-05-29 14:11:20.752400,-0.8531941500000002
2808,2020-05-29 14:11:20.753300,-0.1666086
2809,2020-05-29 14:11:20.754300,0.55718075
2810,2020-05-29 14:11:20.755400,1.0966599
2811,2020-05-29 14:11:20.756300,1.25097665
2812,2020-05-29 14:11:20.757200,0.92693055
2813,2020-05-29 14:11:20.758100,0.3165687
2814,2020-05-29 14:11:20.759000,-0.3886415999999997
2815,2020-05-29 14:11:20.759900,-0.9679111999999996
2816,2020-05-29 14:11:20.761200,-1.2565159500000007
2817,2020-05-29 14:11:20.762400,-0.9671863500000004
2818,2020-05-29 14:11:20.763300,-0.2134949499999994
2819,2020-05-29 14:11:20.764300,0.5482918
2820,2020-05-29 14:11:20.765300,1.1121488
2821,2020-05-29 14:11:20.766200,1.25830145
2822,2020-05-29 14:11:20.767100,0.9755336499999999
2823,2020-05-29 14:11:20.768000,0.38226299999999996
2824,2020-05-29 14:11:20.768900,-0.2777776999999997
2825,2020-05-29 14:11:20.769900,-0.769721950000001
2826,2020-05-29 14:11:20.770800,-1.0238391
2827,2020-05-29 14:11:20.771800,-0.941778450000001
2828,2020-05-29 14:11:20.772800,-0.5201065000000007
2829,2020-05-29 14:11:20.773800,0.11101649999999999
2830,2020-05-29 14:11:20.774700,0.70054845
2831,2020-05-29 14:11:20.775700,1.0061681
2832,2020-05-29 14:11:20.776600,0.9764111
2833,2020-05-29 14:11:20.777500,0.6105526
2834,2020-05-29 14:11:20.778400,0.06699139999999999
2835,2020-05-29 14:11:20.779300,-0.5027863999999997
2836,2020-05-29 14:11:20.780200,-0.9082064499999998
2837,2020-05-29 14:11:20.781600,-1.0341395999999996
2838,2020-05-29 14:11:20.782600,-0.6449714499999999
2839,2020-05-29 14:11:20.783500,-0.020875600000000105
2840,2020-05-29 14:11:20.784500,0.5605761
2841,2020-05-29 14:11:20.785400,0.9523766
2842,2020-05-29 14:11:20.786300,1.0177657
2843,2020-05-29 14:11:20.787200,0.75731565
2844,2020-05-29 14:11:20.788100,0.2520952
2845,2020-05-29 14:11:20.789000,-0.32340510000000044
2846,2020-05-29 14:11:20.789900,-0.8032176500000006
2847,2020-05-29 14:11:20.790800,-1.0308968499999995
2848,2020-05-29 14:11:20.791900,-0.9376582500000001
2849,2020-05-29 14:11:20.792800,-0.49385930000000045
2850,2020-05-29 14:11:20.793700,0.118265
2851,2020-05-29 14:11:20.794600,0.65339505
2852,2020-05-29 14:11:20.795500,0.986559
2853,2020-05-29 14:11:20.796400,1.0030398
2854,2020-05-29 14:11:20.797300,0.705012
2855,2020-05-29 14:11:20.798200,0.18968179999999998
2856,2020-05-29 14:11:20.799200,-0.38810750000000027
2857,2020-05-29 14:11:20.800100,-0.8621212499999995
2858,2020-05-29 14:11:20.801200,-1.0373060499999998
2859,2020-05-29 14:11:20.802400,-0.8256879999999995
2860,2020-05-29 14:11:20.803400,-0.14593130000000087
2861,2020-05-29 14:11:20.804300,0.47344149999999996
2862,2020-05-29 14:11:20.805200,0.9127769
2863,2020-05-29 14:11:20.806200,1.03077485
2864,2020-05-29 14:11:20.807100,0.8154180999999999
2865,2020-05-29 14:11:20.808000,0.3241987
2866,2020-05-29 14:11:20.808900,-0.26640899999999945
2867,2020-05-29 14:11:20.810600,-0.7661358499999995
2868,2020-05-29 14:11:20.811600,-0.9938913500000002
2869,2020-05-29 14:11:20.812600,-0.64321655
2870,2020-05-29 14:11:20.813500,-0.027628149999999962
2871,2020-05-29 14:11:20.814600,0.57190665
2872,2020-05-29 14:11:20.815600,0.988848
2873,2020-05-29 14:11:20.816600,0.9845752
2874,2020-05-29 14:11:20.817500,0.6400807
2875,2020-05-29 14:11:20.818400,0.10350095
2876,2020-05-29 14:11:20.819300,-0.5766066500000004
2877,2020-05-29 14:11:20.820200,-1.0875877500000009
2878,2020-05-29 14:11:20.821100,-1.266206050000001
2879,2020-05-29 14:11:20.822100,-1.052604200000001
2880,2020-05-29 14:11:20.823100,-0.4185130499999996
2881,2020-05-29 14:11:20.824100,0.3786006
2882,2020-05-29 14:11:20.825000,1.0121958
2883,2020-05-29 14:11:20.826000,1.2570425
2884,2020-05-29 14:11:20.826900,1.08456635
2885,2020-05-29 14:11:20.827800,0.5703806499999999
2886,2020-05-29 14:11:20.828700,-0.1296412500000006
2887,2020-05-29 14:11:20.829600,-0.7972662499999998
2888,2020-05-29 14:11:20.830500,-1.2085995500000006
2889,2020-05-29 14:11:20.831400,-1.2278271499999995
2890,2020-05-29 14:11:20.832400,-0.8511722000000006
2891,2020-05-29 14:11:20.833400,-0.15615550000000056
2892,2020-05-29 14:11:20.834300,0.5854499
2893,2020-05-29 14:11:20.835300,1.1132551499999999
2894,2020-05-29 14:11:20.836200,1.2606286
2895,2020-05-29 14:11:20.837100,0.99254855
2896,2020-05-29 14:11:20.838100,0.3718862
2897,2020-05-29 14:11:20.839000,-0.362585150000001
2898,2020-05-29 14:11:20.839900,-0.9602049000000008
2899,2020-05-29 14:11:20.840800,-1.2557147999999998
2900,2020-05-29 14:11:20.842100,-1.1537780000000009
2901,2020-05-29 14:11:20.843100,-0.4543740500000002
2902,2020-05-29 14:11:20.844000,0.38443755
2903,2020-05-29 14:11:20.845000,0.9915566499999999
2904,2020-05-29 14:11:20.845900,1.2588736999999999
2905,2020-05-29 14:11:20.846800,1.1235937999999999
2906,2020-05-29 14:11:20.847700,0.6219213
2907,2020-05-29 14:11:20.848600,-0.06333655000000071
2908,2020-05-29 14:11:20.849500,-0.7334794500000008
2909,2020-05-29 14:11:20.850400,-1.1746078999999998
2910,2020-05-29 14:11:20.851300,-1.2494581999999994
2911,2020-05-29 14:11:20.852300,-0.9340721500000004
2912,2020-05-29 14:11:20.853200,-0.2714066499999994
2913,2020-05-29 14:11:20.854100,0.46661264999999996
2914,2020-05-29 14:11:20.855000,1.039969
2915,2020-05-29 14:11:20.856000,1.263528
2916,2020-05-29 14:11:20.856800,1.0949813
2917,2020-05-29 14:11:20.857700,0.59136315
2918,2020-05-29 14:11:20.858700,-0.10461485000000081
2919,2020-05-29 14:11:20.859600,-0.7640757499999999
2920,2020-05-29 14:11:20.860500,-1.2052042000000007
2921,2020-05-29 14:11:20.861400,-1.2256526
2922,2020-05-29 14:11:20.862800,-0.852431150000001
2923,2020-05-29 14:11:20.863800,0.14668675
2924,2020-05-29 14:11:20.864900,0.86459345
2925,2020-05-29 14:11:20.865900,1.2510911
2926,2020-05-29 14:11:20.866800,1.1167268
2927,2020-05-29 14:11:20.867700,0.59807755
2928,2020-05-29 14:11:20.868600,-0.0811144499999994
2929,2020-05-29 14:11:20.869500,-0.6366166
2930,2020-05-29 14:11:20.870500,-0.9722603000000003
2931,2020-05-29 14:11:20.871400,-1.0150264500000006
2932,2020-05-29 14:11:20.872400,-0.7398505000000011
2933,2020-05-29 14:11:20.873400,-0.1361649000000007
2934,2020-05-29 14:11:20.874300,0.47325075
2935,2020-05-29 14:11:20.875200,0.9023238
2936,2020-05-29 14:11:20.876100,1.0326442
2937,2020-05-29 14:11:20.877000,0.83117405
2938,2020-05-29 14:11:20.877900,0.37825725
2939,2020-05-29 14:11:20.878800,-0.20433895000000035
2940,2020-05-29 14:11:20.879700,-0.7207373500000003
2941,2020-05-29 14:11:20.880700,-1.00899875
2942,2020-05-29 14:11:20.881500,-0.9862231999999995
2943,2020-05-29 14:11:20.882500,-0.6509228500000006
2944,2020-05-29 14:11:20.883600,-0.06345100000000059
2945,2020-05-29 14:11:20.884500,0.57312745
2946,2020-05-29 14:11:20.885400,0.96138
2947,2020-05-29 14:11:20.886600,1.0108987
2948,2020-05-29 14:11:20.887700,0.6300091
2949,2020-05-29 14:11:20.888600,-0.02438539999999989
2950,2020-05-29 14:11:20.889500,-0.6020526999999998
2951,2020-05-29 14:11:20.890400,-0.9677967499999998
2952,2020-05-29 14:11:20.891300,-1.01731545
2953,2020-05-29 14:11:20.892400,-0.7448100000000011
2954,2020-05-29 14:11:20.893400,-0.13696604999999984
2955,2020-05-29 14:11:20.894300,0.4601653
2956,2020-05-29 14:11:20.895200,0.8978984
2957,2020-05-29 14:11:20.896100,1.0350858
2958,2020-05-29 14:11:20.897000,0.84445025
2959,2020-05-29 14:11:20.897900,0.38352195
2960,2020-05-29 14:11:20.898900,-0.19838754999999964
2961,2020-05-29 14:11:20.899800,-0.7323731000000002
2962,2020-05-29 14:11:20.900800,-1.0220079000000002
2963,2020-05-29 14:11:20.901800,-0.9483784000000011
2964,2020-05-29 14:11:20.902700,-0.5367780500000006
2965,2020-05-29 14:11:20.903700,0.06512205
2966,2020-05-29 14:11:20.904700,0.6631233
2967,2020-05-29 14:11:20.905900,0.99636355
2968,2020-05-29 14:11:20.906900,0.8985088
2969,2020-05-29 14:11:20.907800,0.44601165
2970,2020-05-29 14:11:20.908700,-0.12746670000000115
2971,2020-05-29 14:11:20.909600,-0.6639701500000008
2972,2020-05-29 14:11:20.910500,-0.9918312500000006
2973,2020-05-29 14:11:20.911400,-1.0055271000000001
2974,2020-05-29 14:11:20.912400,-0.7098645999999995
2975,2020-05-29 14:11:20.913300,-0.14574055000000108
2976,2020-05-29 14:11:20.914300,0.44563015
2977,2020-05-29 14:11:20.915300,0.8887423999999999
2978,2020-05-29 14:11:20.916200,1.0305841
2979,2020-05-29 14:11:20.917100,0.7922229
2980,2020-05-29 14:11:20.918100,0.30470405
2981,2020-05-29 14:11:20.919000,-0.3451506000000002
2982,2020-05-29 14:11:20.919900,-0.9440293000000004
2983,2020-05-29 14:11:20.920700,-1.2508697499999997
2984,2020-05-29 14:11:20.921700,-1.1676646000000002
2985,2020-05-29 14:11:20.922800,-0.7214240499999995
2986,2020-05-29 14:11:20.923800,0.1302441
2987,2020-05-29 14:11:20.924800,0.85330105
2988,2020-05-29 14:11:20.925700,1.2366704
2989,2020-05-29 14:11:20.926700,1.16803855
2990,2020-05-29 14:11:20.927600,0.7120316
2991,2020-05-29 14:11:20.928500,0.04398695
2992,2020-05-29 14:11:20.929400,-0.6523725500000008
2993,2020-05-29 14:11:20.930300,-1.1412648
2994,2020-05-29 14:11:20.931200,-1.2602165000000003
2995,2020-05-29 14:11:20.932100,-0.9801192000000007
2996,2020-05-29 14:11:20.933100,-0.3903964999999996
2997,2020-05-29 14:11:20.934000,0.35704585
2998,2020-05-29 14:11:20.934900,0.9601210499999999
2999,2020-05-29 14:11:20.935800,1.2545245999999999
3000,2020-05-29 14:11:20.936700,1.15331265
3001,2020-05-29 14:11:20.937600,0.6844873
3002,2020-05-29 14:11:20.938500,0.0112161
3003,2020-05-29 14:11:20.939400,-0.6662973000000001
3004,2020-05-29 14:11:20.940300,-1.137030150000001
3005,2020-05-29 14:11:20.941200,-1.2593771999999994
3006,2020-05-29 14:11:20.942100,-0.9921364500000003
3007,2020-05-29 14:11:20.943100,-0.4108067500000008
3008,2020-05-29 14:11:20.944100,0.33797085
3009,2020-05-29 14:11:20.945100,1.00307795
3010,2020-05-29 14:11:20.946000,1.2645199
3011,2020-05-29 14:11:20.947000,1.0587388
3012,2020-05-29 14:11:20.947900,0.50224475
3013,2020-05-29 14:11:20.948800,-0.20540715000000098
3014,2020-05-29 14:11:20.949800,-0.8553686999999996
3015,2020-05-29 14:11:20.950700,-1.2372502
3016,2020-05-29 14:11:20.951600,-1.1840309500000004
3017,2020-05-29 14:11:20.952700,-0.7460307999999998
3018,2020-05-29 14:11:20.953600,0.0888895
3019,2020-05-29 14:11:20.954600,0.7633814999999999
3020,2020-05-29 14:11:20.955500,1.19306495
3021,2020-05-29 14:11:20.956400,1.2332368999999999
3022,2020-05-29 14:11:20.957300,0.88260025
3023,2020-05-29 14:11:20.958200,0.2603356
3024,2020-05-29 14:11:20.959100,-0.4456377000000007
3025,2020-05-29 14:11:20.960000,-1.0099143500000007
3026,2020-05-29 14:11:20.960900,-1.2634974000000003
3027,2020-05-29 14:11:20.961900,-1.1245932500000002
3028,2020-05-29 14:11:20.962800,-0.5862967500000007
3029,2020-05-29 14:11:20.963700,0.1511503
3030,2020-05-29 14:11:20.964800,0.81293835
3031,2020-05-29 14:11:20.965800,1.2372808
3032,2020-05-29 14:11:20.966700,1.1488491
3033,2020-05-29 14:11:20.967700,0.65682855
3034,2020-05-29 14:11:20.968600,-0.030794600000000116
3035,2020-05-29 14:11:20.969500,-0.5944227000000009
3036,2020-05-29 14:11:20.970400,-0.9570766000000006
3037,2020-05-29 14:11:20.971300,-1.0224656999999997
3038,2020-05-29 14:11:20.972300,-0.7551105000000007
3039,2020-05-29 14:11:20.973300,-0.19892165000000084
3040,2020-05-29 14:11:20.974200,0.4460498
3041,2020-05-29 14:11:20.975300,0.8824095
3042,2020-05-29 14:11:20.976500,1.03230085
3043,2020-05-29 14:11:20.977400,0.6822746
3044,2020-05-29 14:11:20.978300,0.1377215
3045,2020-05-29 14:11:20.979200,-0.435413500000001
3046,2020-05-29 14:11:20.980100,-0.8752829999999996
3047,2020-05-29 14:11:20.981000,-1.0379927500000008
3048,2020-05-29 14:11:20.981900,-0.8760460000000005
3049,2020-05-29 14:11:20.982900,-0.4373591500000007
3050,2020-05-29 14:11:20.983800,0.16641029999999998
3051,2020-05-29 14:11:20.984900,0.6849832499999999
3052,2020-05-29 14:11:20.985900,1.02306855
3053,2020-05-29 14:11:20.986800,0.9267016499999999
3054,2020-05-29 14:11:20.987700,0.52261685
3055,2020-05-29 14:11:20.988600,-0.046703150000000804
3056,2020-05-29 14:11:20.989500,-0.5977417500000008
3057,2020-05-29 14:11:20.990400,-0.9598997000000011
3058,2020-05-29 14:11:20.991300,-1.022885350000001
3059,2020-05-29 14:11:20.992300,-0.7665936500000008
3060,2020-05-29 14:11:20.993200,-0.21360940000000106
3061,2020-05-29 14:11:20.994100,0.38314044999999997
3062,2020-05-29 14:11:20.995000,0.8428097999999999
3063,2020-05-29 14:11:20.995900,1.03726035
3064,2020-05-29 14:11:20.996800,0.9014082
3065,2020-05-29 14:11:20.997700,0.4845813
3066,2020-05-29 14:11:20.998600,-0.07844395000000048
3067,2020-05-29 14:11:20.999500,-0.6205554499999995
3068,2020-05-29 14:11:21.000400,-0.9693227499999999
3069,2020-05-29 14:11:21.001300,-1.0153316500000003
3070,2020-05-29 14:11:21.002400,-0.7462978499999995
3071,2020-05-29 14:11:21.003300,-0.14654170000000022
3072,2020-05-29 14:11:21.004200,0.4468128
3073,2020-05-29 14:11:21.005300,0.8779078
3074,2020-05-29 14:11:21.006200,1.02848585
3075,2020-05-29 14:11:21.007100,0.78371545
3076,2020-05-29 14:11:21.008000,0.3026821
3077,2020-05-29 14:11:21.009000,-0.2829279499999995
3078,2020-05-29 14:11:21.009900,-0.7753300000000003
3079,2020-05-29 14:11:21.010800,-1.0250599000000005
3080,2020-05-29 14:11:21.011700,-0.9524604500000002
3081,2020-05-29 14:11:21.012700,-0.5814517000000006
3082,2020-05-29 14:11:21.013600,0.03521245
3083,2020-05-29 14:11:21.014500,0.595903
3084,2020-05-29 14:11:21.015800,0.9584806
3085,2020-05-29 14:11:21.016700,0.9469593
3086,2020-05-29 14:11:21.017700,0.5381057499999999
3087,2020-05-29 14:11:21.018600,-0.034876650000001064
3088,2020-05-29 14:11:21.019500,-0.7510284499999997
3089,2020-05-29 14:11:21.020500,-1.1896008499999997
3090,2020-05-29 14:11:21.021400,-1.2378987499999994
3091,2020-05-29 14:11:21.022400,-0.8946632000000001
3092,2020-05-29 14:11:21.023300,-0.20212625000000095
3093,2020-05-29 14:11:21.024200,0.52475325
3094,2020-05-29 14:11:21.025400,1.0574417
3095,2020-05-29 14:11:21.026400,1.23930275
3096,2020-05-29 14:11:21.027300,0.8567726999999999
3097,2020-05-29 14:11:21.028200,0.216692
3098,2020-05-29 14:11:21.029100,-0.4965679500000011
3099,2020-05-29 14:11:21.030100,-1.041121050000001
3100,2020-05-29 14:11:21.031000,-1.2681517000000007
3101,2020-05-29 14:11:21.031900,-1.0960189000000007
3102,2020-05-29 14:11:21.032800,-0.5770263
3103,2020-05-29 14:11:21.033700,0.1606878
3104,2020-05-29 14:11:21.034600,0.8185082499999999
3105,2020-05-29 14:11:21.035500,1.20962205
3106,2020-05-29 14:11:21.036400,1.22289825
3107,2020-05-29 14:11:21.037300,0.85131725
3108,2020-05-29 14:11:21.038200,0.21337295
3109,2020-05-29 14:11:21.039200,-0.48493220000000115
