,time,voltage
3036,2020-05-29 14:11:10.598400,0.0733243
3037,2020-05-29 14:11:10.599600,-0.5024430500000001
3038,2020-05-29 14:11:10.600600,-0.9752741500000006
3039,2020-05-29 14:11:10.601600,-0.9849642500000009
3040,2020-05-29 14:11:10.602800,-0.6183046000000001
3041,2020-05-29 14:11:10.603900,0.0819462
3042,2020-05-29 14:11:10.605500,0.7341586
3043,2020-05-29 14:11:10.606500,1.0105172
3044,2020-05-29 14:11:10.607400,0.66590825
3045,2020-05-29 14:11:10.608400,0.11792165
3046,2020-05-29 14:11:10.609300,-0.4763484499999997
3047,2020-05-29 14:11:10.610500,-0.899699
3048,2020-05-29 14:11:10.611900,-1.0143778999999995
3049,2020-05-29 14:11:10.613100,-0.4549462999999996
3050,2020-05-29 14:11:10.614100,0.2627009
3051,2020-05-29 14:11:10.615100,0.83704915
3052,2020-05-29 14:11:10.616000,1.03481875
3053,2020-05-29 14:11:10.616900,0.87016335
3054,2020-05-29 14:11:10.617800,0.43738974999999997
3055,2020-05-29 14:11:10.620700,-0.17629870000000025
3056,2020-05-29 14:11:10.621800,-1.19265285
3057,2020-05-29 14:11:10.622800,-0.64153795
3058,2020-05-29 14:11:10.623900,0.11143615
3059,2020-05-29 14:11:10.624900,0.88649155
3060,2020-05-29 14:11:10.625800,1.2486495
3061,2020-05-29 14:11:10.626700,1.15132885
3062,2020-05-29 14:11:10.627700,0.66506895
3063,2020-05-29 14:11:10.628600,-0.0431170500000011
3064,2020-05-29 14:11:10.629500,-0.7143663
3065,2020-05-29 14:11:10.630400,-1.168503900000001
3066,2020-05-29 14:11:10.631500,-1.2536165500000003
3067,2020-05-29 14:11:10.632800,-0.8120303
3068,2020-05-29 14:11:10.633900,0.12772619999999998
3069,2020-05-29 14:11:10.637600,0.9107931
3070,2020-05-29 14:11:10.638700,0.0077063
3071,2020-05-29 14:11:10.641300,-0.7799461500000007
3072,2020-05-29 14:11:10.642400,-0.9380778999999997
3073,2020-05-29 14:11:10.643500,-0.16905020000000093
3074,2020-05-29 14:11:10.644500,0.6855936499999999
3075,2020-05-29 14:11:10.645900,1.18184885
3076,2020-05-29 14:11:10.647600,1.10707485
3077,2020-05-29 14:11:10.648700,0.0214403
3078,2020-05-29 14:11:10.649700,-0.8165320000000005
3079,2020-05-29 14:11:10.650800,-1.2317947500000006
3080,2020-05-29 14:11:10.651900,-1.1710218000000001
3081,2020-05-29 14:11:10.652900,-0.5552808000000002
3082,2020-05-29 14:11:10.653800,0.2131059
3083,2020-05-29 14:11:10.654700,0.86756915
3084,2020-05-29 14:11:10.655700,1.22709475
3085,2020-05-29 14:11:10.656600,1.19436205
3086,2020-05-29 14:11:10.657500,0.76044395
3087,2020-05-29 14:11:10.658400,0.07046305
3088,2020-05-29 14:11:10.659600,-0.6184571999999999
3089,2020-05-29 14:11:10.660800,-1.1948273999999994
3090,2020-05-29 14:11:10.661800,-1.1500392999999995
3091,2020-05-29 14:11:10.662800,-0.6049139500000003
3092,2020-05-29 14:11:10.663800,0.14168909999999998
3093,2020-05-29 14:11:10.664900,0.81942385
3094,2020-05-29 14:11:10.665900,1.2508622
3095,2020-05-29 14:11:10.666800,1.1123777
3096,2020-05-29 14:11:10.667800,0.597429
3097,2020-05-29 14:11:10.669500,-0.09358950000000021
3098,2020-05-29 14:11:10.670500,-0.9587170500000006
3099,2020-05-29 14:11:10.671500,-1.0045733499999994
3100,2020-05-29 14:11:10.672500,-0.6943375500000002
3101,2020-05-29 14:11:10.673500,-0.07768094999999953
3102,2020-05-29 14:11:10.675000,0.5186874
3103,2020-05-29 14:11:10.676100,1.0270743
3104,2020-05-29 14:11:10.677000,0.8594432
3105,2020-05-29 14:11:10.677900,0.40278769999999997
3106,2020-05-29 14:11:10.678900,-0.19403845000000075
3107,2020-05-29 14:11:10.679900,-0.7179523999999997
3108,2020-05-29 14:11:10.681200,-1.0303246000000001
3109,2020-05-29 14:11:10.682200,-0.8222926499999996
3110,2020-05-29 14:11:10.683200,-0.24351900000000093
3111,2020-05-29 14:11:10.684100,0.3691394
3112,2020-05-29 14:11:10.685100,0.8452514
3113,2020-05-29 14:11:10.686100,1.0325678999999999
3114,2020-05-29 14:11:10.687500,0.8503634999999999
3115,2020-05-29 14:11:10.688600,0.0846167
3116,2020-05-29 14:11:10.689600,-0.6075844500000009
3117,2020-05-29 14:11:10.690500,-0.9744729999999997
3118,2020-05-29 14:11:10.691900,-1.0058704499999997
3119,2020-05-29 14:11:10.692900,-0.45754050000000035
3120,2020-05-29 14:11:10.694000,0.20475105
3121,2020-05-29 14:11:10.695000,0.7778022
3122,2020-05-29 14:11:10.696000,1.0320338
3123,2020-05-29 14:11:10.696900,0.88611005
3124,2020-05-29 14:11:10.697900,0.4378094
3125,2020-05-29 14:11:10.699200,-0.16859239999999964
3126,2020-05-29 14:11:10.700300,-0.8506762500000011
3127,2020-05-29 14:11:10.701400,-1.0347881500000007
3128,2020-05-29 14:11:10.702500,-0.7236367500000007
3129,2020-05-29 14:11:10.703500,-0.07119544999999938
3130,2020-05-29 14:11:10.704400,0.5267752
3131,2020-05-29 14:11:10.705300,0.9251375
3132,2020-05-29 14:11:10.706200,1.0276083999999999
3133,2020-05-29 14:11:10.707200,0.80233265
3134,2020-05-29 14:11:10.708300,0.30569595
3135,2020-05-29 14:11:10.709300,-0.44228050000000074
3136,2020-05-29 14:11:10.710400,-0.913661900000001
3137,2020-05-29 14:11:10.711300,-1.0231905500000007
3138,2020-05-29 14:11:10.712300,-0.7452296500000006
3139,2020-05-29 14:11:10.713200,-0.20124880000000012
3140,2020-05-29 14:11:10.714200,0.3950051
3141,2020-05-29 14:11:10.715100,0.86100735
3142,2020-05-29 14:11:10.716000,1.0352384
3143,2020-05-29 14:11:10.716900,0.87573325
3144,2020-05-29 14:11:10.717800,0.43418514999999996
3145,2020-05-29 14:11:10.718700,-0.16142020000000024
3146,2020-05-29 14:11:10.719600,-0.8118777000000001
3147,2020-05-29 14:11:10.720500,-1.2071117000000005
3148,2020-05-29 14:11:10.722900,-1.2272549000000001
3149,2020-05-29 14:11:10.724000,0.18495119999999998
3150,2020-05-29 14:11:10.724900,0.9368877
3151,2020-05-29 14:11:10.725900,1.25509685
3152,2020-05-29 14:11:10.727500,1.13072785
3153,2020-05-29 14:11:10.728500,0.07473584999999999
3154,2020-05-29 14:11:10.729500,-0.6904462500000008
3155,2020-05-29 14:11:10.730500,-1.1694195
3156,2020-05-29 14:11:10.731500,-1.2316803000000007
3157,2020-05-29 14:11:10.732400,-0.8496843500000004
3158,2020-05-29 14:11:10.733400,-0.1397510000000004
3159,2020-05-29 14:11:10.734300,0.5889597
3160,2020-05-29 14:11:10.735200,1.10501475
3161,2020-05-29 14:11:10.736200,1.2633754
3162,2020-05-29 14:11:10.737100,0.9959439
3163,2020-05-29 14:11:10.738000,0.3846283
3164,2020-05-29 14:11:10.738900,-0.3206964499999998
3165,2020-05-29 14:11:10.739800,-0.9332709999999995
3166,2020-05-29 14:11:10.740800,-1.2476269999999996
3167,2020-05-29 14:11:10.742100,-1.158508600000001
3168,2020-05-29 14:11:10.743100,-0.40603800000000057
3169,2020-05-29 14:11:10.744100,0.4094258
3170,2020-05-29 14:11:10.745000,1.008686
3171,2020-05-29 14:11:10.745900,1.2605141499999999
3172,2020-05-29 14:11:10.746800,1.1097835
3173,2020-05-29 14:11:10.747700,0.6100947999999999
3174,2020-05-29 14:11:10.748600,-0.0807329499999998
3175,2020-05-29 14:11:10.749500,-0.7376759499999999
3176,2020-05-29 14:11:10.750400,-1.1764009499999997
3177,2020-05-29 14:11:10.751400,-1.24888595
3178,2020-05-29 14:11:10.752400,-0.8841338000000007
3179,2020-05-29 14:11:10.753400,-0.15993235000000006
3180,2020-05-29 14:11:10.754300,0.5812534
3181,2020-05-29 14:11:10.755200,1.1052055
3182,2020-05-29 14:11:10.756100,1.2633754
3183,2020-05-29 14:11:10.757000,1.01383625
3184,2020-05-29 14:11:10.757900,0.4457446
3185,2020-05-29 14:11:10.758800,-0.26335700000000095
3186,2020-05-29 14:11:10.759800,-0.8856216500000009
3187,2020-05-29 14:11:10.760600,-1.2309935999999997
3188,2020-05-29 14:11:10.761600,-1.1993672499999999
3189,2020-05-29 14:11:10.762700,-0.7889495499999999
3190,2020-05-29 14:11:10.763700,0.06756365
3191,2020-05-29 14:11:10.764600,0.77967155
3192,2020-05-29 14:11:10.765500,1.19665105
3193,2020-05-29 14:11:10.766500,1.22022775
3194,2020-05-29 14:11:10.767400,0.8371254499999999
3195,2020-05-29 14:11:10.768300,0.1857905
3196,2020-05-29 14:11:10.769200,-0.4209928000000005
3197,2020-05-29 14:11:10.770100,-0.8668518499999998
3198,2020-05-29 14:11:10.771000,-1.0386031500000001
3199,2020-05-29 14:11:10.771900,-0.8865372499999999
3200,2020-05-29 14:11:10.772900,-0.46398785000000053
3201,2020-05-29 14:11:10.773800,0.15919995
3202,2020-05-29 14:11:10.774700,0.69070575
3203,2020-05-29 14:11:10.776000,1.00078895
3204,2020-05-29 14:11:10.776900,0.8904972999999999
3205,2020-05-29 14:11:10.777800,0.44051805
3206,2020-05-29 14:11:10.778700,-0.11888294999999971
3207,2020-05-29 14:11:10.779600,-0.6567597999999997
3208,2020-05-29 14:11:10.780700,-0.9853839000000004
3209,2020-05-29 14:11:10.782200,-0.96756785
3210,2020-05-29 14:11:10.783200,-0.28983310000000095
3211,2020-05-29 14:11:10.784200,0.39054155
3212,2020-05-29 14:11:10.785100,0.86138885
3213,2020-05-29 14:11:10.786000,1.03489505
3214,2020-05-29 14:11:10.786900,0.8644027
3215,2020-05-29 14:11:10.787900,0.4278141
3216,2020-05-29 14:11:10.788800,-0.1523405000000011
3217,2020-05-29 14:11:10.789700,-0.69288785
3218,2020-05-29 14:11:10.790600,-1.0039248
3219,2020-05-29 14:11:10.791500,-0.9876728999999997
3220,2020-05-29 14:11:10.792600,-0.6492824000000006
3221,2020-05-29 14:11:10.793600,-0.002258400000000549
3222,2020-05-29 14:11:10.794500,0.57961295
3223,2020-05-29 14:11:10.795400,0.9582516999999999
3224,2020-05-29 14:11:10.796300,1.0144848
3225,2020-05-29 14:11:10.797300,0.74594695
3226,2020-05-29 14:11:10.798100,0.23309649999999998
3227,2020-05-29 14:11:10.799100,-0.3395425500000009
3228,2020-05-29 14:11:10.800100,-0.814357450000001
3229,2020-05-29 14:11:10.801000,-1.0360089499999994
3230,2020-05-29 14:11:10.802500,-0.8776483000000006
3231,2020-05-29 14:11:10.803500,-0.09217794999999995
3232,2020-05-29 14:11:10.804500,0.5604998
3233,2020-05-29 14:11:10.805400,0.9493246
3234,2020-05-29 14:11:10.806300,1.0264639
3235,2020-05-29 14:11:10.807200,0.7670439
3236,2020-05-29 14:11:10.808200,0.28478975
3237,2020-05-29 14:11:10.809200,-0.3853988499999996
3238,2020-05-29 14:11:10.810100,-0.8802043499999996
3239,2020-05-29 14:11:10.811100,-1.03883205
3240,2020-05-29 14:11:10.812300,-0.8588021999999995
3241,2020-05-29 14:11:10.813300,-0.20426265000000043
3242,2020-05-29 14:11:10.814200,0.43075165
3243,2020-05-29 14:11:10.815100,0.87962455
3244,2020-05-29 14:11:10.816100,1.0347043
3245,2020-05-29 14:11:10.817600,0.8580316499999999
3246,2020-05-29 14:11:10.818600,0.0134288
3247,2020-05-29 14:11:10.819600,-0.7529359499999995
3248,2020-05-29 14:11:10.820500,-1.1887234000000007
3249,2020-05-29 14:11:10.821400,-1.2325577499999998
3250,2020-05-29 14:11:10.822500,-0.8754737499999994
3251,2020-05-29 14:11:10.823600,-0.07325555000000072
3252,2020-05-29 14:11:10.824600,0.7323274
3253,2020-05-29 14:11:10.826200,1.1991308
3254,2020-05-29 14:11:10.827300,1.01200505
3255,2020-05-29 14:11:10.828200,0.2736881
3256,2020-05-29 14:11:10.829200,-0.4747842999999996
3257,2020-05-29 14:11:10.830100,-1.0507729999999995
3258,2020-05-29 14:11:10.831300,-1.2689909999999998
3259,2020-05-29 14:11:10.832400,-0.9488743500000005
3260,2020-05-29 14:11:10.833300,-0.2033851999999996
3261,2020-05-29 14:11:10.834200,0.5416537
3262,2020-05-29 14:11:10.835100,1.07960685
3263,2020-05-29 14:11:10.836100,1.2662748
3264,2020-05-29 14:11:10.837000,1.03962565
3265,2020-05-29 14:11:10.837900,0.49686559999999996
3266,2020-05-29 14:11:10.838800,-0.22173534999999944
3267,2020-05-29 14:11:10.839800,-0.8711246500000005
3268,2020-05-29 14:11:10.840800,-1.2377461499999995
3269,2020-05-29 14:11:10.841800,-1.1430197
3270,2020-05-29 14:11:10.842800,-0.605181
3271,2020-05-29 14:11:10.843900,0.15729245
3272,2020-05-29 14:11:10.844900,0.9069781
3273,2020-05-29 14:11:10.845900,1.24464375
3274,2020-05-29 14:11:10.847500,1.1245857
3275,2020-05-29 14:11:10.848500,0.09327674999999999
3276,2020-05-29 14:11:10.849400,-0.6557297500000008
3277,2020-05-29 14:11:10.850300,-1.1504971000000008
3278,2020-05-29 14:11:10.851300,-1.2586142000000002
3279,2020-05-29 14:11:10.852900,-0.965011800000001
3280,2020-05-29 14:11:10.854000,0.1994482
3281,2020-05-29 14:11:10.854900,0.95767945
3282,2020-05-29 14:11:10.855900,1.2571188
3283,2020-05-29 14:11:10.856800,1.13095675
3284,2020-05-29 14:11:10.857700,0.6297039
3285,2020-05-29 14:11:10.858600,-0.057766649999999586
3286,2020-05-29 14:11:10.859500,-0.7290922000000002
3287,2020-05-29 14:11:10.860400,-1.16938135
3288,2020-05-29 14:11:10.861400,-1.24224785
3289,2020-05-29 14:11:10.862400,-0.8963418000000001
3290,2020-05-29 14:11:10.863300,-0.1852639499999995
3291,2020-05-29 14:11:10.864400,0.5483681
3292,2020-05-29 14:11:10.865300,1.1273325
3293,2020-05-29 14:11:10.866300,1.2519304
3294,2020-05-29 14:11:10.867200,0.9520714
3295,2020-05-29 14:11:10.868100,0.33095125
3296,2020-05-29 14:11:10.869000,-0.3058942499999997
3297,2020-05-29 14:11:10.869900,-0.7957020999999997
3298,2020-05-29 14:11:10.870800,-1.0320032000000001
3299,2020-05-29 14:11:10.871800,-0.9420836500000007
3300,2020-05-29 14:11:10.872800,-0.5054950500000004
3301,2020-05-29 14:11:10.873700,0.117502
3302,2020-05-29 14:11:10.874600,0.65514995
3303,2020-05-29 14:11:10.875500,0.9890768999999999
3304,2020-05-29 14:11:10.876500,0.9975461999999999
3305,2020-05-29 14:11:10.877400,0.68437285
3306,2020-05-29 14:11:10.878300,0.1592381
3307,2020-05-29 14:11:10.879200,-0.41717780000000104
3308,2020-05-29 14:11:10.880100,-0.8583444
3309,2020-05-29 14:11:10.881000,-1.0380690500000007
3310,2020-05-29 14:11:10.882100,-0.8753592999999995
3311,2020-05-29 14:11:10.883100,-0.33847435000000026
3312,2020-05-29 14:11:10.884100,0.3304553
3313,2020-05-29 14:11:10.885100,0.83262375
3314,2020-05-29 14:11:10.886100,1.03413205
3315,2020-05-29 14:11:10.887600,0.8441069
3316,2020-05-29 14:11:10.888700,-0.003212149999999525
3317,2020-05-29 14:11:10.890600,-0.6445136500000004
3318,2020-05-29 14:11:10.891500,-0.999690150000001
3319,2020-05-29 14:11:10.892600,-0.6542419000000006
3320,2020-05-29 14:11:10.893600,-0.00366995000000081
3321,2020-05-29 14:11:10.894500,0.5742338
3322,2020-05-29 14:11:10.895500,0.9623719
3323,2020-05-29 14:11:10.896400,1.0041843
3324,2020-05-29 14:11:10.897300,0.7144732
3325,2020-05-29 14:11:10.898300,0.17903795
3326,2020-05-29 14:11:10.899400,-0.39806465000000024
3327,2020-05-29 14:11:10.900400,-0.9276629500000002
3328,2020-05-29 14:11:10.901300,-1.0248310000000007
3329,2020-05-29 14:11:10.902400,-0.7499221000000009
3330,2020-05-29 14:11:10.903400,-0.1211719500000008
3331,2020-05-29 14:11:10.904400,0.49892569999999997
3332,2020-05-29 14:11:10.905400,0.93112705
3333,2020-05-29 14:11:10.906300,1.01910095
3334,2020-05-29 14:11:10.907700,0.7421700999999999
3335,2020-05-29 14:11:10.908900,-0.04388005000000028
3336,2020-05-29 14:11:10.909800,-0.7455730000000003
3337,2020-05-29 14:11:10.910800,-1.02380095
3338,2020-05-29 14:11:10.911800,-0.9497899499999995
3339,2020-05-29 14:11:10.912800,-0.5785904500000001
3340,2020-05-29 14:11:10.913800,0.12124069999999999
3341,2020-05-29 14:11:10.914700,0.6873867
3342,2020-05-29 14:11:10.915600,1.00269645
3343,2020-05-29 14:11:10.916600,0.9792341999999999
3344,2020-05-29 14:11:10.917500,0.6333662999999999
3345,2020-05-29 14:11:10.918400,0.09037735
3346,2020-05-29 14:11:10.919400,-0.6167786
3347,2020-05-29 14:11:10.920300,-1.1264626
3348,2020-05-29 14:11:10.921200,-1.2622765999999999
3349,2020-05-29 14:11:10.922400,-0.9794706499999997
3350,2020-05-29 14:11:10.923300,-0.20540715000000098
3351,2020-05-29 14:11:10.924300,0.5475288
3352,2020-05-29 14:11:10.925300,1.0882669
3353,2020-05-29 14:11:10.926300,1.2547534999999999
3354,2020-05-29 14:11:10.927200,0.93608655
3355,2020-05-29 14:11:10.928100,0.3260299
3356,2020-05-29 14:11:10.929000,-0.3850555
3357,2020-05-29 14:11:10.930000,-0.9703146500000006
3358,2020-05-29 14:11:10.931100,-1.2605979999999999
3359,2020-05-29 14:11:10.932100,-1.0521082499999999
3360,2020-05-29 14:11:10.933100,-0.4170633499999994
3361,2020-05-29 14:11:10.934000,0.34735574999999996
3362,2020-05-29 14:11:10.934900,0.96233375
3363,2020-05-29 14:11:10.935900,1.25601245
3364,2020-05-29 14:11:10.936800,1.1311475
3365,2020-05-29 14:11:10.937700,0.6506101
3366,2020-05-29 14:11:10.938600,-0.06367990000000034
3367,2020-05-29 14:11:10.939500,-0.7305800500000004
3368,2020-05-29 14:11:10.940400,-1.1733107999999994
3369,2020-05-29 14:11:10.941300,-1.2484663000000005
3370,2020-05-29 14:11:10.942300,-0.9271288500000008
3371,2020-05-29 14:11:10.943200,-0.25793969999999966
3372,2020-05-29 14:11:10.944200,0.4784773
3373,2020-05-29 14:11:10.945200,1.05068915
3374,2020-05-29 14:11:10.946200,1.26417655
3375,2020-05-29 14:11:10.947100,0.9986906999999999
3376,2020-05-29 14:11:10.948100,0.3772272
3377,2020-05-29 14:11:10.949000,-0.3699862500000002
3378,2020-05-29 14:11:10.949900,-0.9777920499999997
3379,2020-05-29 14:11:10.950900,-1.2609413499999995
3380,2020-05-29 14:11:10.951800,-1.1232961499999998
3381,2020-05-29 14:11:10.952900,-0.6154814999999996
3382,2020-05-29 14:11:10.953800,0.18781245
3383,2020-05-29 14:11:10.954700,0.8439542999999999
3384,2020-05-29 14:11:10.955600,1.22984155
3385,2020-05-29 14:11:10.956600,1.19642215
3386,2020-05-29 14:11:10.957500,0.74716775
3387,2020-05-29 14:11:10.958400,0.07336245
3388,2020-05-29 14:11:10.959400,-0.6298640500000001
3389,2020-05-29 14:11:10.960300,-1.1226857500000005
3390,2020-05-29 14:11:10.961200,-1.2597205500000008
3391,2020-05-29 14:11:10.962200,-0.9757701000000001
3392,2020-05-29 14:11:10.963200,-0.32092534999999955
3393,2020-05-29 14:11:10.964100,0.42197714999999997
3394,2020-05-29 14:11:10.965300,1.0057866
3395,2020-05-29 14:11:10.966300,1.2598656
3396,2020-05-29 14:11:10.967200,0.93959635
3397,2020-05-29 14:11:10.968200,0.2890244
3398,2020-05-29 14:11:10.969100,-0.3652175
3399,2020-05-29 14:11:10.970000,-0.8311053000000008
3400,2020-05-29 14:11:10.970900,-1.0392898499999994
3401,2020-05-29 14:11:10.971800,-0.9084353499999995
3402,2020-05-29 14:11:10.972800,-0.4909599
3403,2020-05-29 14:11:10.973700,0.0993426
3404,2020-05-29 14:11:10.974600,0.65087715
3405,2020-05-29 14:11:10.975500,0.98056945
3406,2020-05-29 14:11:10.976400,1.00048375
3407,2020-05-29 14:11:10.977300,0.7027993
3408,2020-05-29 14:11:10.978200,0.17102645
3409,2020-05-29 14:11:10.979200,-0.39531784999999964
3410,2020-05-29 14:11:10.980100,-0.8537282499999996
3411,2020-05-29 14:11:10.981000,-1.0367338000000004
3412,2020-05-29 14:11:10.981900,-0.8829130000000003
3413,2020-05-29 14:11:10.982900,-0.44788855000000005
3414,2020-05-29 14:11:10.983800,0.18544715
3415,2020-05-29 14:11:10.984700,0.714168
3416,2020-05-29 14:11:10.986100,1.004108
3417,2020-05-29 14:11:10.987100,0.8475404
3418,2020-05-29 14:11:10.988000,0.34933955
3419,2020-05-29 14:11:10.988900,-0.23646124999999962
3420,2020-05-29 14:11:10.989800,-0.7343950499999998
3421,2020-05-29 14:11:10.990800,-1.014683100000001
3422,2020-05-29 14:11:10.991800,-0.9590222500000003
3423,2020-05-29 14:11:10.992700,-0.5785523000000001
3424,2020-05-29 14:11:10.993600,0.05337185
3425,2020-05-29 14:11:10.994700,0.6198230499999999
3426,2020-05-29 14:11:10.995700,0.9968595
3427,2020-05-29 14:11:10.996600,0.97767005
3428,2020-05-29 14:11:10.997500,0.63393855
3429,2020-05-29 14:11:10.998400,0.0789705
3430,2020-05-29 14:11:10.999500,-0.4998106999999994
3431,2020-05-29 14:11:11.000500,-0.9601667500000008
3432,2020-05-29 14:11:11.001500,-1.0020936000000003
3433,2020-05-29 14:11:11.002500,-0.6906751500000006
3434,2020-05-29 14:11:11.003700,-0.07085209999999975
3435,2020-05-29 14:11:11.005000,0.6326414499999999
3436,2020-05-29 14:11:11.006100,1.0314997
3437,2020-05-29 14:11:11.007200,0.8396051999999999
3438,2020-05-29 14:11:11.008500,0.24538079999999998
3439,2020-05-29 14:11:11.009500,-0.569472600000001
3440,2020-05-29 14:11:11.010400,-0.9546349999999997
3441,2020-05-29 14:11:11.011300,-1.0199859500000006
3442,2020-05-29 14:11:11.012300,-0.758086200000001
3443,2020-05-29 14:11:11.013300,-0.1904142000000011
3444,2020-05-29 14:11:11.014200,0.40068945
3445,2020-05-29 14:11:11.015100,0.8626859499999999
3446,2020-05-29 14:11:11.016000,1.0347806
3447,2020-05-29 14:11:11.016900,0.8801968
3448,2020-05-29 14:11:11.017800,0.46462885
3449,2020-05-29 14:11:11.018800,-0.14360414999999982
3450,2020-05-29 14:11:11.019800,-0.8446867000000005
3451,2020-05-29 14:11:11.021100,-1.2433160500000007
3452,2020-05-29 14:11:11.022600,-1.0569533
3453,2020-05-29 14:11:11.023600,-0.027513700000000085
3454,2020-05-29 14:11:11.024500,0.7093992499999999
3455,2020-05-29 14:11:11.025500,1.1797506
3456,2020-05-29 14:11:11.027200,1.21954105
3457,2020-05-29 14:11:11.028100,0.3645614
3458,2020-05-29 14:11:11.029000,-0.39760685000000073
3459,2020-05-29 14:11:11.029900,-0.9856128000000002
3460,2020-05-29 14:11:11.031600,-1.261132100000001
3461,2020-05-29 14:11:11.032800,-0.7693022999999997
3462,2020-05-29 14:11:11.033900,0.089271
3463,2020-05-29 14:11:11.034800,0.8856904
3464,2020-05-29 14:11:11.036100,1.2453686
3465,2020-05-29 14:11:11.037100,1.043021
3466,2020-05-29 14:11:11.038000,0.43891575
3467,2020-05-29 14:11:11.038900,-0.27422974999999994
3468,2020-05-29 14:11:11.039800,-0.912021450000001
3469,2020-05-29 14:11:11.040800,-1.2481229500000008
3470,2020-05-29 14:11:11.041700,-1.1664819499999997
3471,2020-05-29 14:11:11.042700,-0.6990681500000004
3472,2020-05-29 14:11:11.043600,0.0668388
3473,2020-05-29 14:11:11.044500,0.74678625
3474,2020-05-29 14:11:11.045400,1.1794453999999999
3475,2020-05-29 14:11:11.046400,1.2397224
3476,2020-05-29 14:11:11.047400,0.89862325
3477,2020-05-29 14:11:11.048300,0.1919708
3478,2020-05-29 14:11:11.049200,-0.5499398000000006
3479,2020-05-29 14:11:11.050200,-1.0782410000000002
3480,2020-05-29 14:11:11.051100,-1.267732050000001
3481,2020-05-29 14:11:11.052100,-1.037802000000001
3482,2020-05-29 14:11:11.053100,-0.45570930000000054
3483,2020-05-29 14:11:11.054200,0.37184805
3484,2020-05-29 14:11:11.055200,1.055992
3485,2020-05-29 14:11:11.056100,1.26463435
3486,2020-05-29 14:11:11.057000,1.03169045
3487,2020-05-29 14:11:11.058000,0.4495596
3488,2020-05-29 14:11:11.058900,-0.26686680000000074
3489,2020-05-29 14:11:11.059800,-0.9018353999999995
3490,2020-05-29 14:11:11.060800,-1.2382802500000007
3491,2020-05-29 14:11:11.062600,-1.162018400000001
3492,2020-05-29 14:11:11.064300,-0.011452549999999562
3493,2020-05-29 14:11:11.065300,1.1091731
3494,2020-05-29 14:11:11.066500,1.25715695
3495,2020-05-29 14:11:11.067500,0.84689185
3496,2020-05-29 14:11:11.068400,0.1185702
3497,2020-05-29 14:11:11.069400,-0.513163200000001
3498,2020-05-29 14:11:11.070300,-0.9326606000000002
3499,2020-05-29 14:11:11.071200,-1.0326517499999994
3500,2020-05-29 14:11:11.072100,-0.8095887000000008
3501,2020-05-29 14:11:11.073100,-0.33187440000000024
3502,2020-05-29 14:11:11.074000,0.2857435
3503,2020-05-29 14:11:11.074900,0.7845928999999999
3504,2020-05-29 14:11:11.075800,1.026998
3505,2020-05-29 14:11:11.076700,0.93799405
3506,2020-05-29 14:11:11.077600,0.5439045499999999
3507,2020-05-29 14:11:11.078500,-0.013207449999999454
3508,2020-05-29 14:11:11.079400,-0.5702356000000002
3509,2020-05-29 14:11:11.080300,-0.9428847999999999
3510,2020-05-29 14:11:11.081200,-1.0276159499999995
3511,2020-05-29 14:11:11.082100,-0.7964651000000007
3512,2020-05-29 14:11:11.083100,-0.31081559999999975
3513,2020-05-29 14:11:11.084000,0.30504739999999997
3514,2020-05-29 14:11:11.084900,0.80263785
3515,2020-05-29 14:11:11.085900,1.0275321
3516,2020-05-29 14:11:11.086800,0.92250515
3517,2020-05-29 14:11:11.088100,0.53146765
3518,2020-05-29 14:11:11.089100,-0.29444924999999955
3519,2020-05-29 14:11:11.090000,-0.8312197500000007
3520,2020-05-29 14:11:11.091000,-1.0356655999999997
3521,2020-05-29 14:11:11.092000,-0.9007290500000007
3522,2020-05-29 14:11:11.093000,-0.3889849500000011
3523,2020-05-29 14:11:11.093900,0.2463727
3524,2020-05-29 14:11:11.094800,0.7592613
3525,2020-05-29 14:11:11.095800,1.0203598999999999
3526,2020-05-29 14:11:11.096700,0.95210955
3527,2020-05-29 14:11:11.097600,0.5835424
3528,2020-05-29 14:11:11.098500,0.026819449999999998
3529,2020-05-29 14:11:11.099400,-0.5251423000000006
3530,2020-05-29 14:11:11.100300,-0.9227797500000001
3531,2020-05-29 14:11:11.101200,-1.0339488499999998
3532,2020-05-29 14:11:11.102100,-0.8253064999999999
3533,2020-05-29 14:11:11.103100,-0.36010540000000013
3534,2020-05-29 14:11:11.104000,0.27746495
3535,2020-05-29 14:11:11.105000,0.80706325
3536,2020-05-29 14:11:11.105900,1.03123265
3537,2020-05-29 14:11:11.106800,0.91006825
3538,2020-05-29 14:11:11.107900,0.4783247
3539,2020-05-29 14:11:11.109000,-0.2075054000000005
3540,2020-05-29 14:11:11.109900,-0.7769323000000004
3541,2020-05-29 14:11:11.110800,-1.0297523500000008
3542,2020-05-29 14:11:11.111800,-0.9386501500000008
3543,2020-05-29 14:11:11.112800,-0.5129342999999995
3544,2020-05-29 14:11:11.113700,0.0835485
3545,2020-05-29 14:11:11.114600,0.6355408499999999
3546,2020-05-29 14:11:11.115500,0.97881455
3547,2020-05-29 14:11:11.116400,1.0036502
3548,2020-05-29 14:11:11.117300,0.7093992499999999
3549,2020-05-29 14:11:11.118200,0.18598125
3550,2020-05-29 14:11:11.119100,-0.47005370000000113
3551,2020-05-29 14:11:11.120000,-1.0274633499999997
3552,2020-05-29 14:11:11.120900,-1.2652141500000003
