,time,voltage
62,2020-05-29 14:10:47.380100,-0.8823407500000009
63,2020-05-29 14:10:47.381400,-1.036085250000001
64,2020-05-29 14:10:47.382400,-0.7138322000000006
65,2020-05-29 14:10:47.383400,-0.1580630000000003
66,2020-05-29 14:10:47.384300,0.47904955
67,2020-05-29 14:10:47.385300,0.9036972
68,2020-05-29 14:10:47.386300,1.0296684999999999
69,2020-05-29 14:10:47.387200,0.7905443
70,2020-05-29 14:10:47.388300,0.29234345
71,2020-05-29 14:10:47.389300,-0.39070170000000104
72,2020-05-29 14:10:47.390000,-0.887223950000001
73,2020-05-29 14:10:47.390600,-1.0342158999999995
74,2020-05-29 14:10:47.391300,-0.9863757999999994
75,2020-05-29 14:10:47.391900,-0.7757877999999998
76,2020-05-29 14:10:47.392600,-0.4418989999999994
77,2020-05-29 14:10:47.393300,-0.0027924999999999756
78,2020-05-29 14:10:47.393900,0.41339339999999997
79,2020-05-29 14:10:47.394600,0.765289
80,2020-05-29 14:10:47.395200,0.9775556
81,2020-05-29 14:10:47.395800,1.03329275
82,2020-05-29 14:10:47.396500,0.92868545
83,2020-05-29 14:10:47.397100,0.67735325
84,2020-05-29 14:10:47.397700,0.3270218
85,2020-05-29 14:10:47.398400,-0.08004625000000054
86,2020-05-29 14:10:47.399000,-0.46608610000000006
87,2020-05-29 14:10:47.399600,-0.7896362500000009
88,2020-05-29 14:10:47.400300,-0.9867191500000008
89,2020-05-29 14:10:47.400900,-1.0334147500000004
90,2020-05-29 14:10:47.401500,-0.919537
91,2020-05-29 14:10:47.402300,-0.6643898000000004
92,2020-05-29 14:10:47.402900,-0.23485894999999957
93,2020-05-29 14:10:47.403700,0.19578579999999998
94,2020-05-29 14:10:47.404400,0.65408175
95,2020-05-29 14:10:47.405000,0.9254427
96,2020-05-29 14:10:47.405700,1.03390315
97,2020-05-29 14:10:47.406300,0.9701544999999999
98,2020-05-29 14:10:47.406900,0.7557515
99,2020-05-29 14:10:47.407600,0.4246858
100,2020-05-29 14:10:47.408300,0.0195328
101,2020-05-29 14:10:47.409000,-0.44529435000000106
102,2020-05-29 14:10:47.409700,-0.7989066999999999
103,2020-05-29 14:10:47.410300,-1.0004150000000003
104,2020-05-29 14:10:47.410900,-1.031163900000001
105,2020-05-29 14:10:47.411900,-0.9032850999999997
106,2020-05-29 14:10:47.412600,-0.48577150000000024
107,2020-05-29 14:10:47.413200,-0.023927600000000382
108,2020-05-29 14:10:47.414100,0.3950051
109,2020-05-29 14:10:47.414700,0.8123661
110,2020-05-29 14:10:47.415400,1.0031923999999999
111,2020-05-29 14:10:47.416200,1.0240986
112,2020-05-29 14:10:47.416800,0.8187753
113,2020-05-29 14:10:47.417500,0.49556849999999997
114,2020-05-29 14:10:47.418300,0.10025819999999999
115,2020-05-29 14:10:47.418900,-0.4962245999999997
116,2020-05-29 14:10:47.419600,-0.9196514499999999
117,2020-05-29 14:10:47.420300,-1.2103926000000005
118,2020-05-29 14:10:47.421000,-1.2584616000000004
119,2020-05-29 14:10:47.421600,-1.0946073500000004
120,2020-05-29 14:10:47.422400,-0.75903995
121,2020-05-29 14:10:47.423100,-0.1738571000000011
122,2020-05-29 14:10:47.423900,0.3454101
123,2020-05-29 14:10:47.424600,0.89419785
124,2020-05-29 14:10:47.425200,1.1860453499999999
125,2020-05-29 14:10:47.425800,1.26249795
126,2020-05-29 14:10:47.426500,1.1359925499999999
127,2020-05-29 14:10:47.427500,0.82728275
128,2020-05-29 14:10:47.428300,0.0624134
129,2020-05-29 14:10:47.428900,-0.5113701499999994
130,2020-05-29 14:10:47.429600,-0.9173243000000006
131,2020-05-29 14:10:47.430200,-1.1907072000000003
132,2020-05-29 14:10:47.430800,-1.2679609500000009
133,2020-05-29 14:10:47.431500,-1.1444312500000002
134,2020-05-29 14:10:47.432200,-0.8451826499999999
135,2020-05-29 14:10:47.432900,-0.365904200000001
136,2020-05-29 14:10:47.433600,0.20349209999999998
137,2020-05-29 14:10:47.434200,0.7039438
138,2020-05-29 14:10:47.434800,1.0668266
139,2020-05-29 14:10:47.435500,1.24838245
140,2020-05-29 14:10:47.436100,1.2327791
141,2020-05-29 14:10:47.436800,1.03024075
142,2020-05-29 14:10:47.437600,0.64523095
143,2020-05-29 14:10:47.438200,0.04757305
144,2020-05-29 14:10:47.438800,-0.4439591000000007
145,2020-05-29 14:10:47.439500,-0.8709720500000007
146,2020-05-29 14:10:47.440100,-1.1594242000000001
147,2020-05-29 14:10:47.440700,-1.267846500000001
148,2020-05-29 14:10:47.441300,-1.17937665
149,2020-05-29 14:10:47.442000,-0.9082445999999997
150,2020-05-29 14:10:47.442800,-0.4599057999999996
151,2020-05-29 14:10:47.443400,0.1008686
152,2020-05-29 14:10:47.444200,0.60570755
153,2020-05-29 14:10:47.444900,1.04763715
154,2020-05-29 14:10:47.445500,1.2463605
155,2020-05-29 14:10:47.446100,1.22678955
156,2020-05-29 14:10:47.446800,1.0147137
157,2020-05-29 14:10:47.447400,0.64118705
158,2020-05-29 14:10:47.449800,0.1690045
159,2020-05-29 14:10:47.450500,-1.2408362999999998
160,2020-05-29 14:10:47.451200,-1.2283612500000007
161,2020-05-29 14:10:47.451800,-1.0034670000000006
162,2020-05-29 14:10:47.452500,-0.6106364499999994
163,2020-05-29 14:10:47.453200,-0.09980795000000064
164,2020-05-29 14:10:47.453800,0.41686505
165,2020-05-29 14:10:47.454400,0.85551375
166,2020-05-29 14:10:47.455100,1.1519774
167,2020-05-29 14:10:47.455700,1.2651303
168,2020-05-29 14:10:47.456300,1.1782246
169,2020-05-29 14:10:47.457000,0.9046891
170,2020-05-29 14:10:47.457600,0.4928217
171,2020-05-29 14:10:47.458300,-0.007370500000000391
172,2020-05-29 14:10:47.461600,-0.5116372000000009
173,2020-05-29 14:10:47.466100,-0.7915437500000007
174,2020-05-29 14:10:47.467000,1.0298211
175,2020-05-29 14:10:47.467700,0.48156745
176,2020-05-29 14:10:47.468400,-0.05089964999999985
177,2020-05-29 14:10:47.469100,-0.4758906500000002
178,2020-05-29 14:10:47.469800,-0.8361029500000008
179,2020-05-29 14:10:47.470400,-1.0154079500000002
180,2020-05-29 14:10:47.471100,-1.0215882500000006
181,2020-05-29 14:10:47.471800,-0.8649825
182,2020-05-29 14:10:47.472700,-0.536320250000001
183,2020-05-29 14:10:47.473400,0.0453985
184,2020-05-29 14:10:47.474000,0.458563
185,2020-05-29 14:10:47.474600,0.7902772499999999
186,2020-05-29 14:10:47.475300,0.99964445
187,2020-05-29 14:10:47.475900,1.03005
188,2020-05-29 14:10:47.476500,0.91144165
189,2020-05-29 14:10:47.477200,0.6477488499999999
190,2020-05-29 14:10:47.477800,0.2913134
191,2020-05-29 14:10:47.478500,-0.1349822500000002
192,2020-05-29 14:10:47.479100,-0.5230440500000011
193,2020-05-29 14:10:47.479800,-0.8362937000000006
194,2020-05-29 14:10:47.480500,-1.0190703499999998
195,2020-05-29 14:10:47.481100,-1.0121270500000001
196,2020-05-29 14:10:47.481900,-0.8395364500000007
197,2020-05-29 14:10:47.482700,-0.45559485000000066
198,2020-05-29 14:10:47.483400,0.0713405
199,2020-05-29 14:10:47.484100,0.49034194999999997
200,2020-05-29 14:10:47.485100,0.8170967
201,2020-05-29 14:10:47.485800,1.0326442
202,2020-05-29 14:10:47.486400,0.9463488999999999
203,2020-05-29 14:10:47.487100,0.69680975
204,2020-05-29 14:10:47.487800,0.33011195
205,2020-05-29 14:10:47.488400,-0.08981265000000072
206,2020-05-29 14:10:47.489000,-0.48931945
207,2020-05-29 14:10:47.489700,-0.8116106500000004
208,2020-05-29 14:10:47.490400,-1.0019410000000004
209,2020-05-29 14:10:47.491200,-1.0203293000000002
210,2020-05-29 14:10:47.491900,-0.7992118999999995
211,2020-05-29 14:10:47.493400,-0.4746698499999997
212,2020-05-29 14:10:47.494100,0.50308405
213,2020-05-29 14:10:47.494800,0.82697755
214,2020-05-29 14:10:47.495400,1.0086097
215,2020-05-29 14:10:47.496100,1.0159345
216,2020-05-29 14:10:47.496700,0.85673455
217,2020-05-29 14:10:47.497400,0.53757165
218,2020-05-29 14:10:47.498100,0.1300152
219,2020-05-29 14:10:47.498800,-0.2925798999999998
220,2020-05-29 14:10:47.499400,-0.6900265999999995
221,2020-05-29 14:10:47.500100,-0.9397564999999997
222,2020-05-29 14:10:47.500700,-1.0374586499999996
223,2020-05-29 14:10:47.501400,-0.9673389500000003
224,2020-05-29 14:10:47.502200,-0.7392782499999999
225,2020-05-29 14:10:47.502900,-0.25259870000000006
226,2020-05-29 14:10:47.503600,0.20742154999999998
227,2020-05-29 14:10:47.504200,0.5979631
228,2020-05-29 14:10:47.505200,0.881265
229,2020-05-29 14:10:47.505900,1.0324916
230,2020-05-29 14:10:47.506600,0.9094196999999999
231,2020-05-29 14:10:47.507200,0.6343963499999999
232,2020-05-29 14:10:47.507800,0.26830895
233,2020-05-29 14:10:47.508500,-0.14207814999999968
234,2020-05-29 14:10:47.509100,-0.5260197499999997
235,2020-05-29 14:10:47.509700,-0.8345006500000007
236,2020-05-29 14:10:47.510400,-1.0081976000000008
237,2020-05-29 14:10:47.511000,-1.0257465999999997
238,2020-05-29 14:10:47.511600,-0.888826250000001
239,2020-05-29 14:10:47.512600,-0.612543950000001
240,2020-05-29 14:10:47.513300,0.00064855
241,2020-05-29 14:10:47.514000,0.4304846
242,2020-05-29 14:10:47.514700,0.803439
243,2020-05-29 14:10:47.515400,1.00139935
244,2020-05-29 14:10:47.516000,1.0234882
245,2020-05-29 14:10:47.516600,0.88374475
246,2020-05-29 14:10:47.517300,0.60242665
247,2020-05-29 14:10:47.517900,0.2305023
248,2020-05-29 14:10:47.518500,-0.21959894999999996
249,2020-05-29 14:10:47.519100,-0.6827781000000002
250,2020-05-29 14:10:47.519800,-1.0404725
251,2020-05-29 14:10:47.520400,-1.2391195499999998
252,2020-05-29 14:10:47.521200,-1.2415230000000008
253,2020-05-29 14:10:47.521900,-0.98412495
254,2020-05-29 14:10:47.522600,-0.561155900000001
255,2020-05-29 14:10:47.523200,-0.03315990000000113
256,2020-05-29 14:10:47.523900,0.47019875
257,2020-05-29 14:10:47.524500,0.8969828
258,2020-05-29 14:10:47.525500,1.1779194
259,2020-05-29 14:10:47.526200,1.23296985
260,2020-05-29 14:10:47.526800,0.9955624
261,2020-05-29 14:10:47.527500,0.6059746
262,2020-05-29 14:10:47.528200,0.1245216
263,2020-05-29 14:10:47.528800,-0.4263338000000001
264,2020-05-29 14:10:47.529500,-0.8666992499999999
265,2020-05-29 14:10:47.530100,-1.1699917499999994
266,2020-05-29 14:10:47.530800,-1.2698303000000006
267,2020-05-29 14:10:47.531500,-1.16121725
268,2020-05-29 14:10:47.532200,-0.8242383000000011
269,2020-05-29 14:10:47.532900,-0.3118456500000004
270,2020-05-29 14:10:47.533600,0.21894285
271,2020-05-29 14:10:47.534200,0.7010444
272,2020-05-29 14:10:47.534900,1.0656821
273,2020-05-29 14:10:47.535600,1.2563558
274,2020-05-29 14:10:47.536200,1.2164509
275,2020-05-29 14:10:47.536800,0.9879323999999999
276,2020-05-29 14:10:47.537400,0.6105526
277,2020-05-29 14:10:47.538100,0.1345169
278,2020-05-29 14:10:47.538700,-0.3531621000000005
279,2020-05-29 14:10:47.539300,-0.7979911000000008
280,2020-05-29 14:10:47.539900,-1.1124615500000008
281,2020-05-29 14:10:47.540600,-1.261246550000001
282,2020-05-29 14:10:47.541200,-1.2169162500000006
283,2020-05-29 14:10:47.541900,-0.98580355
284,2020-05-29 14:10:47.542600,-0.5429202000000011
285,2020-05-29 14:10:47.543300,0.00045779999999999996
286,2020-05-29 14:10:47.543900,0.51140075
287,2020-05-29 14:10:47.544600,0.9301733
288,2020-05-29 14:10:47.545200,1.1920349
289,2020-05-29 14:10:47.546000,1.2623834999999999
290,2020-05-29 14:10:47.546700,1.081934
291,2020-05-29 14:10:47.547300,0.7092847999999999
292,2020-05-29 14:10:47.548000,0.22916704999999998
293,2020-05-29 14:10:47.548600,-0.2705673500000003
294,2020-05-29 14:10:47.549200,-0.7285581000000008
295,2020-05-29 14:10:47.549900,-1.0760664500000008
296,2020-05-29 14:10:47.550500,-1.252929850000001
297,2020-05-29 14:10:47.551100,-1.23576235
298,2020-05-29 14:10:47.551800,-1.0282645000000006
299,2020-05-29 14:10:47.552500,-0.6546615500000001
300,2020-05-29 14:10:47.553100,-0.11579279999999947
301,2020-05-29 14:10:47.553800,0.40072759999999996
302,2020-05-29 14:10:47.554400,0.84086415
303,2020-05-29 14:10:47.555100,1.1427451
304,2020-05-29 14:10:47.555700,1.2647488
305,2020-05-29 14:10:47.556300,1.18406155
306,2020-05-29 14:10:47.556900,0.9225433
307,2020-05-29 14:10:47.557600,0.5176192
308,2020-05-29 14:10:47.558200,0.0352506
309,2020-05-29 14:10:47.558800,-0.4558619000000004
310,2020-05-29 14:10:47.559500,-0.8738714500000011
311,2020-05-29 14:10:47.560100,-1.1620565500000009
312,2020-05-29 14:10:47.560700,-1.2680754000000007
313,2020-05-29 14:10:47.561300,-1.180215950000001
314,2020-05-29 14:10:47.562200,-0.9174769000000005
315,2020-05-29 14:10:47.563000,-0.31356240000000035
316,2020-05-29 14:10:47.563600,0.28807065
317,2020-05-29 14:10:47.564300,0.7609399
318,2020-05-29 14:10:47.565000,1.1004749
319,2020-05-29 14:10:47.565900,1.2572714
320,2020-05-29 14:10:47.566600,1.12454755
321,2020-05-29 14:10:47.567200,0.75662895
322,2020-05-29 14:10:47.567900,0.2891007
323,2020-05-29 14:10:47.568500,-0.17305595000000018
324,2020-05-29 14:10:47.569100,-0.5571883
325,2020-05-29 14:10:47.569800,-0.8510196000000008
326,2020-05-29 14:10:47.570400,-1.0159420499999996
327,2020-05-29 14:10:47.571100,-1.0258228999999996
328,2020-05-29 14:10:47.571700,-0.8646391500000004
329,2020-05-29 14:10:47.572400,-0.576072550000001
330,2020-05-29 14:10:47.573100,-0.14345154999999998
331,2020-05-29 14:10:47.573700,0.27662565
332,2020-05-29 14:10:47.574300,0.6505337999999999
333,2020-05-29 14:10:47.575000,0.9169733999999999
334,2020-05-29 14:10:47.575600,1.03176675
335,2020-05-29 14:10:47.576200,0.98392665
336,2020-05-29 14:10:47.576900,0.78463105
337,2020-05-29 14:10:47.577500,0.46123349999999996
338,2020-05-29 14:10:47.578100,0.0725613
339,2020-05-29 14:10:47.578700,-0.32882239999999996
340,2020-05-29 14:10:47.579400,-0.6756440500000007
341,2020-05-29 14:10:47.580000,-0.9289982000000006
342,2020-05-29 14:10:47.580600,-1.0348263000000006
343,2020-05-29 14:10:47.581200,-0.9830567499999994
344,2020-05-29 14:10:47.581900,-0.7875761499999996
345,2020-05-29 14:10:47.582600,-0.463530050000001
346,2020-05-29 14:10:47.583200,-0.045177150000000665
347,2020-05-29 14:10:47.583800,0.3669267
348,2020-05-29 14:10:47.584500,0.72328585
349,2020-05-29 14:10:47.585100,0.9554286
350,2020-05-29 14:10:47.585800,1.03397945
351,2020-05-29 14:10:47.586500,0.94745525
352,2020-05-29 14:10:47.587200,0.6519072
353,2020-05-29 14:10:47.587800,0.2743748
354,2020-05-29 14:10:47.588500,-0.1389498499999995
355,2020-05-29 14:10:47.589100,-0.524798950000001
356,2020-05-29 14:10:47.589700,-0.8333943000000001
357,2020-05-29 14:10:47.590400,-1.0067860500000005
358,2020-05-29 14:10:47.591000,-1.0268148000000004
359,2020-05-29 14:10:47.591600,-0.8897037000000001
360,2020-05-29 14:10:47.592500,-0.6148711000000002
361,2020-05-29 14:10:47.593200,-0.06879200000000019
362,2020-05-29 14:10:47.593800,0.35750365
363,2020-05-29 14:10:47.594500,0.7143587499999999
364,2020-05-29 14:10:47.595100,0.9532159
365,2020-05-29 14:10:47.595800,1.0352384
366,2020-05-29 14:10:47.596400,0.9539789
367,2020-05-29 14:10:47.597000,0.72534595
368,2020-05-29 14:10:47.597600,0.3938606
369,2020-05-29 14:10:47.598200,-0.004165900000000278
370,2020-05-29 14:10:47.598900,-0.3984842999999998
371,2020-05-29 14:10:47.599500,-0.7370274000000006
372,2020-05-29 14:10:47.600100,-0.9597852499999995
373,2020-05-29 14:10:47.600800,-1.0374586499999996
374,2020-05-29 14:10:47.601400,-0.9560465499999999
375,2020-05-29 14:10:47.602000,-0.7239801000000003
376,2020-05-29 14:10:47.602800,-0.36945215000000076
377,2020-05-29 14:10:47.603400,0.08328144999999999
378,2020-05-29 14:10:47.604000,0.4841235
379,2020-05-29 14:10:47.604700,0.8031338
380,2020-05-29 14:10:47.605300,0.9899162
381,2020-05-29 14:10:47.605900,1.0283714
382,2020-05-29 14:10:47.606700,0.9045365
383,2020-05-29 14:10:47.607400,0.5685876
384,2020-05-29 14:10:47.608000,0.1620612
385,2020-05-29 14:10:47.608600,-0.24855480000000085
386,2020-05-29 14:10:47.609300,-0.6192202000000009
387,2020-05-29 14:10:47.609900,-0.8936331499999994
388,2020-05-29 14:10:47.610500,-1.0249454500000006
389,2020-05-29 14:10:47.611300,-1.004764100000001
390,2020-05-29 14:10:47.612100,-0.7826929499999995
391,2020-05-29 14:10:47.613200,-0.3221843
392,2020-05-29 14:10:47.613900,0.37642605
393,2020-05-29 14:10:47.614500,0.7425897499999999
394,2020-05-29 14:10:47.615300,0.9691626
395,2020-05-29 14:10:47.616100,1.0263876
396,2020-05-29 14:10:47.616800,0.8380029
397,2020-05-29 14:10:47.619000,0.51842035
398,2020-05-29 14:10:47.619800,-0.5691673999999995
399,2020-05-29 14:10:47.620500,-1.2471310500000001
400,2020-05-29 14:10:47.621100,-1.2320618000000003
401,2020-05-29 14:10:47.621800,-1.01388195
402,2020-05-29 14:10:47.622500,-0.6382952
403,2020-05-29 14:10:47.623100,-0.12346095000000012
404,2020-05-29 14:10:47.623800,0.39473805
405,2020-05-29 14:10:47.624500,0.84940975
406,2020-05-29 14:10:47.625100,1.15575425
407,2020-05-29 14:10:47.625700,1.2639858
408,2020-05-29 14:10:47.626400,1.17276915
409,2020-05-29 14:10:47.627100,0.901103
410,2020-05-29 14:10:47.627800,0.39779005
411,2020-05-29 14:10:47.628600,-0.15031854999999972
412,2020-05-29 14:10:47.629300,-0.75408045
413,2020-05-29 14:10:47.629900,-1.1061668000000004
414,2020-05-29 14:10:47.630600,-1.2618951000000003
415,2020-05-29 14:10:47.631200,-1.21737405
416,2020-05-29 14:10:47.632000,-0.9846208999999995
417,2020-05-29 14:10:47.632700,-0.5137354500000004
418,2020-05-29 14:10:47.633300,0.0375396
419,2020-05-29 14:10:47.634000,0.5425693
420,2020-05-29 14:10:47.634600,0.9463488999999999
421,2020-05-29 14:10:47.635200,1.2030984
422,2020-05-29 14:10:47.635900,1.2616205
423,2020-05-29 14:10:47.636500,1.12195335
424,2020-05-29 14:10:47.637100,0.815647
425,2020-05-29 14:10:47.637800,0.380737
426,2020-05-29 14:10:47.638400,-0.11285525000000085
427,2020-05-29 14:10:47.639000,-0.5898828500000004
428,2020-05-29 14:10:47.639600,-0.9739007500000003
429,2020-05-29 14:10:47.640300,-1.2113844999999994
430,2020-05-29 14:10:47.640900,-1.2624291999999997
431,2020-05-29 14:10:47.641500,-1.1161621000000004
432,2020-05-29 14:10:47.642400,-0.7918871000000003
433,2020-05-29 14:10:47.643100,-0.1470376499999997
434,2020-05-29 14:10:47.643800,0.37760869999999996
435,2020-05-29 14:10:47.644400,0.82857985
436,2020-05-29 14:10:47.645000,1.1379382
437,2020-05-29 14:10:47.645700,1.26257425
438,2020-05-29 14:10:47.646300,1.1885251
439,2020-05-29 14:10:47.647300,0.92944845
440,2020-05-29 14:10:47.648000,0.24923394999999998
441,2020-05-29 14:10:47.648600,-0.2803337500000005
442,2020-05-29 14:10:47.649200,-0.7418724500000007
443,2020-05-29 14:10:47.649900,-1.0847646500000003
444,2020-05-29 14:10:47.650500,-1.2550281000000005
445,2020-05-29 14:10:47.651100,-1.23080285
446,2020-05-29 14:10:47.651800,-1.0181547500000008
447,2020-05-29 14:10:47.652500,-0.6440558500000009
448,2020-05-29 14:10:47.653100,-0.12952680000000072
449,2020-05-29 14:10:47.653700,0.3717336
450,2020-05-29 14:10:47.654400,0.82300995
451,2020-05-29 14:10:47.655000,1.1378618999999999
452,2020-05-29 14:10:47.655700,1.2637569
453,2020-05-29 14:10:47.656600,1.1869991
454,2020-05-29 14:10:47.657200,0.77898485
455,2020-05-29 14:10:47.657900,0.3190866
456,2020-05-29 14:10:47.658500,-0.19235985000000078
457,2020-05-29 14:10:47.659100,-0.6602314499999995
458,2020-05-29 14:10:47.659800,-1.0319269000000002
459,2020-05-29 14:10:47.660400,-1.2353045500000004
460,2020-05-29 14:10:47.661000,-1.2503356500000002
461,2020-05-29 14:10:47.661800,-1.0738537499999996
462,2020-05-29 14:10:47.662600,-0.6238744999999994
463,2020-05-29 14:10:47.663300,-0.0645573499999994
464,2020-05-29 14:10:47.664000,0.50750945
465,2020-05-29 14:10:47.664600,0.94913385
466,2020-05-29 14:10:47.665300,1.20038975
467,2020-05-29 14:10:47.665900,1.25708065
468,2020-05-29 14:10:47.666500,1.1080667499999999
469,2020-05-29 14:10:47.667500,0.77867965
470,2020-05-29 14:10:47.668200,0.0895762
471,2020-05-29 14:10:47.669000,-0.3641493000000011
472,2020-05-29 14:10:47.670400,-0.771362400000001
473,2020-05-29 14:10:47.671000,-1.0269674000000002
474,2020-05-29 14:10:47.671800,-0.8735280999999997
475,2020-05-29 14:10:47.672600,-0.4947367499999995
476,2020-05-29 14:10:47.673400,-0.03766159999999985
477,2020-05-29 14:10:47.674100,0.454748
478,2020-05-29 14:10:47.674700,0.8242689
479,2020-05-29 14:10:47.675400,1.0054051
480,2020-05-29 14:10:47.676000,1.0192154
481,2020-05-29 14:10:47.676700,0.87283385
482,2020-05-29 14:10:47.677300,0.5849158
483,2020-05-29 14:10:47.677900,0.21840874999999998
484,2020-05-29 14:10:47.678500,-0.1927032000000004
485,2020-05-29 14:10:47.679200,-0.56210965
486,2020-05-29 14:10:47.679800,-0.8578103000000006
487,2020-05-29 14:10:47.680400,-1.0156749999999999
488,2020-05-29 14:10:47.681000,-1.02227495
489,2020-05-29 14:10:47.681800,-0.8658981000000008
490,2020-05-29 14:10:47.682500,-0.5800020000000004
491,2020-05-29 14:10:47.683200,-0.06165795000000074
492,2020-05-29 14:10:47.683800,0.3552528
493,2020-05-29 14:10:47.684500,0.70894145
494,2020-05-29 14:10:47.685100,0.9447466
495,2020-05-29 14:10:47.685700,1.0333309
496,2020-05-29 14:10:47.686400,0.9589765499999999
497,2020-05-29 14:10:47.687200,0.73595165
498,2020-05-29 14:10:47.687900,0.25907665
499,2020-05-29 14:10:47.688600,-0.2074291000000006
500,2020-05-29 14:10:47.689200,-0.5969405999999999
501,2020-05-29 14:10:47.689900,-0.8790598500000009
502,2020-05-29 14:10:47.690600,-1.0253651000000001
503,2020-05-29 14:10:47.691400,-1.00388665
504,2020-05-29 14:10:47.692200,-0.7450389000000008
505,2020-05-29 14:10:47.692900,-0.2957082
506,2020-05-29 14:10:47.693500,0.15668205
507,2020-05-29 14:10:47.694100,0.54733805
508,2020-05-29 14:10:47.694900,0.84864675
509,2020-05-29 14:10:47.695700,1.0249379
510,2020-05-29 14:10:47.696500,0.97049785
511,2020-05-29 14:10:47.697100,0.6887601
512,2020-05-29 14:10:47.697800,0.30825199999999997
513,2020-05-29 14:10:47.698400,-0.10099060000000115
514,2020-05-29 14:10:47.699000,-0.49687315000000076
515,2020-05-29 14:10:47.699700,-0.8082153000000005
516,2020-05-29 14:10:47.700300,-0.99732485
517,2020-05-29 14:10:47.700900,-1.0313165000000009
518,2020-05-29 14:10:47.701500,-0.9077868000000002
519,2020-05-29 14:10:47.702200,-0.6482142
520,2020-05-29 14:10:47.702900,-0.24054330000000057
521,2020-05-29 14:10:47.703600,0.18445525
522,2020-05-29 14:10:47.704200,0.5756835
523,2020-05-29 14:10:47.704800,0.8704303999999999
524,2020-05-29 14:10:47.705500,1.01879575
525,2020-05-29 14:10:47.706100,1.0092964
526,2020-05-29 14:10:47.706700,0.8477693
527,2020-05-29 14:10:47.707300,0.5584397
528,2020-05-29 14:10:47.708100,0.1812888
529,2020-05-29 14:10:47.708800,-0.30520755000000044
530,2020-05-29 14:10:47.709400,-0.6857919500000005
531,2020-05-29 14:10:47.710000,-0.9369715500000009
532,2020-05-29 14:10:47.710700,-1.0374586499999996
533,2020-05-29 14:10:47.711300,-0.9777157499999998
534,2020-05-29 14:10:47.712000,-0.7677381499999996
535,2020-05-29 14:10:47.712700,-0.422175450000001
536,2020-05-29 14:10:47.713400,0.05817875
