,time,voltage
122,2020-05-29 14:10:26.118700,-0.3522464999999997
123,2020-05-29 14:10:26.119300,-0.8052014500000002
124,2020-05-29 14:10:26.120000,-1.1215031
125,2020-05-29 14:10:26.120600,-1.264565600000001
126,2020-05-29 14:10:26.121300,-1.2084851000000008
127,2020-05-29 14:10:26.121900,-0.9635621000000008
128,2020-05-29 14:10:26.122600,-0.5572645999999999
129,2020-05-29 14:10:26.123300,3.815e-05
130,2020-05-29 14:10:26.123900,0.51651285
131,2020-05-29 14:10:26.124600,0.92761725
132,2020-05-29 14:10:26.125400,1.19398055
133,2020-05-29 14:10:26.126100,1.2415536
134,2020-05-29 14:10:26.126800,1.0187576
135,2020-05-29 14:10:26.127400,0.6239814
136,2020-05-29 14:10:26.128100,0.14233765
137,2020-05-29 14:10:26.128700,-0.3618603
138,2020-05-29 14:10:26.129400,-0.8029506000000008
139,2020-05-29 14:10:26.130000,-1.1257759000000007
140,2020-05-29 14:10:26.130600,-1.2652904500000002
141,2020-05-29 14:10:26.131300,-1.20081695
142,2020-05-29 14:10:26.131900,-0.9563135999999997
143,2020-05-29 14:10:26.132600,-0.5597443500000008
144,2020-05-29 14:10:26.133200,-0.039340199999999825
145,2020-05-29 14:10:26.133900,0.46447625
146,2020-05-29 14:10:26.134500,0.8901920999999999
147,2020-05-29 14:10:26.135100,1.16864895
148,2020-05-29 14:10:26.135900,1.2654355
149,2020-05-29 14:10:26.136700,1.1135985
150,2020-05-29 14:10:26.137300,0.7259182
151,2020-05-29 14:10:26.138000,0.2339358
152,2020-05-29 14:10:26.138600,-0.28708630000000035
153,2020-05-29 14:10:26.139300,-0.7527833499999996
154,2020-05-29 14:10:26.139900,-1.0905634499999994
155,2020-05-29 14:10:26.140500,-1.2557910999999997
156,2020-05-29 14:10:26.141200,-1.2271023000000003
157,2020-05-29 14:10:26.141900,-0.9806914500000001
158,2020-05-29 14:10:26.142600,-0.5781326500000006
159,2020-05-29 14:10:26.143200,-0.05967415000000109
160,2020-05-29 14:10:26.143800,0.4420822
161,2020-05-29 14:10:26.144500,0.8705448499999999
162,2020-05-29 14:10:26.145100,1.15705135
163,2020-05-29 14:10:26.145700,1.2636806
164,2020-05-29 14:10:26.146400,1.1739518
165,2020-05-29 14:10:26.147000,0.9009503999999999
166,2020-05-29 14:10:26.147600,0.49491995
167,2020-05-29 14:10:26.148200,0.010682
168,2020-05-29 14:10:26.148900,-0.47188490000000094
169,2020-05-29 14:10:26.149500,-0.8853545999999994
170,2020-05-29 14:10:26.150100,-1.1679697999999998
171,2020-05-29 14:10:26.150800,-1.2689528499999998
172,2020-05-29 14:10:26.151400,-1.1625143500000004
173,2020-05-29 14:10:26.152200,-0.8769234499999996
174,2020-05-29 14:10:26.152800,-0.37349604999999997
175,2020-05-29 14:10:26.153500,0.1705305
176,2020-05-29 14:10:26.154200,0.655417
177,2020-05-29 14:10:26.154900,1.06633065
178,2020-05-29 14:10:26.155500,1.25242635
179,2020-05-29 14:10:26.156200,1.2258358
180,2020-05-29 14:10:26.156900,1.00338315
181,2020-05-29 14:10:26.157500,0.56664195
182,2020-05-29 14:10:26.158200,0.05840765
183,2020-05-29 14:10:26.158800,-0.4484226499999995
184,2020-05-29 14:10:26.159500,-0.8724980500000008
185,2020-05-29 14:10:26.160100,-1.161827650000001
186,2020-05-29 14:10:26.160700,-1.2693725000000011
187,2020-05-29 14:10:26.161400,-1.1773547000000004
188,2020-05-29 14:10:26.162100,-0.9059937500000004
189,2020-05-29 14:10:26.162700,-0.45166539999999955
190,2020-05-29 14:10:26.163400,0.06840295
191,2020-05-29 14:10:26.164000,0.56626045
192,2020-05-29 14:10:26.164600,0.95615345
193,2020-05-29 14:10:26.165300,1.20443365
194,2020-05-29 14:10:26.165900,1.25975115
195,2020-05-29 14:10:26.166500,1.1182528
196,2020-05-29 14:10:26.167100,0.79920435
197,2020-05-29 14:10:26.167800,0.36871975
198,2020-05-29 14:10:26.168400,-0.10167730000000041
199,2020-05-29 14:10:26.169000,-0.49099804999999996
200,2020-05-29 14:10:26.169700,-0.8033321000000004
201,2020-05-29 14:10:26.170300,-0.9952647500000005
202,2020-05-29 14:10:26.170900,-1.0333384500000005
203,2020-05-29 14:10:26.171500,-0.9104573000000009
204,2020-05-29 14:10:26.172300,-0.6576754000000005
205,2020-05-29 14:10:26.173000,-0.20269850000000034
206,2020-05-29 14:10:26.173700,0.2494247
207,2020-05-29 14:10:26.174300,0.6231421
208,2020-05-29 14:10:26.174900,0.8981654499999999
209,2020-05-29 14:10:26.175800,1.0275321
210,2020-05-29 14:10:26.176600,0.9336831
211,2020-05-29 14:10:26.177300,0.64500205
212,2020-05-29 14:10:26.177900,0.2234827
213,2020-05-29 14:10:26.178600,-0.20697130000000108
214,2020-05-29 14:10:26.179200,-0.5924388999999994
215,2020-05-29 14:10:26.179900,-0.8769615999999996
216,2020-05-29 14:10:26.180500,-1.025594
217,2020-05-29 14:10:26.181100,-1.0083502000000006
218,2020-05-29 14:10:26.181800,-0.8311053000000008
219,2020-05-29 14:10:26.182500,-0.5182371500000009
220,2020-05-29 14:10:26.183200,-0.07863470000000028
221,2020-05-29 14:10:26.183800,0.34693609999999997
222,2020-05-29 14:10:26.184500,0.70588945
223,2020-05-29 14:10:26.185100,0.9465778
224,2020-05-29 14:10:26.185800,1.0335979499999999
225,2020-05-29 14:10:26.186400,0.9511176499999999
226,2020-05-29 14:10:26.187000,0.7156939999999999
227,2020-05-29 14:10:26.187700,0.36234869999999997
228,2020-05-29 14:10:26.188300,-0.028696350000000592
229,2020-05-29 14:10:26.189000,-0.44273830000000025
230,2020-05-29 14:10:26.189600,-0.7828455500000011
231,2020-05-29 14:10:26.190300,-0.9884359000000007
232,2020-05-29 14:10:26.190900,-1.034559250000001
233,2020-05-29 14:10:26.191500,-0.9206052000000007
234,2020-05-29 14:10:26.192300,-0.6693874500000003
235,2020-05-29 14:10:26.193000,-0.1962893000000001
236,2020-05-29 14:10:26.193700,0.24969175
237,2020-05-29 14:10:26.194300,0.6365708999999999
238,2020-05-29 14:10:26.195000,0.90755035
239,2020-05-29 14:10:26.195600,1.02932515
240,2020-05-29 14:10:26.196300,0.9880087
241,2020-05-29 14:10:26.197100,0.7824565
242,2020-05-29 14:10:26.197800,0.3124485
243,2020-05-29 14:10:26.198500,-0.13456260000000064
244,2020-05-29 14:10:26.199100,-0.5315133500000009
245,2020-05-29 14:10:26.199800,-0.8367133500000001
246,2020-05-29 14:10:26.200400,-1.0107917999999998
247,2020-05-29 14:10:26.201000,-1.0256321499999999
248,2020-05-29 14:10:26.201600,-0.8807766000000008
249,2020-05-29 14:10:26.202300,-0.6070121999999998
250,2020-05-29 14:10:26.203000,-0.18183044999999964
251,2020-05-29 14:10:26.203600,0.24248139999999999
252,2020-05-29 14:10:26.204300,0.6139861
253,2020-05-29 14:10:26.204900,0.89221405
254,2020-05-29 14:10:26.205500,1.02726505
255,2020-05-29 14:10:26.206200,0.99834735
256,2020-05-29 14:10:26.206900,0.8203013
257,2020-05-29 14:10:26.207600,0.46333175
258,2020-05-29 14:10:26.208200,0.038531499999999996
259,2020-05-29 14:10:26.208800,-0.3769676999999998
260,2020-05-29 14:10:26.209500,-0.718410200000001
261,2020-05-29 14:10:26.210100,-0.9536812500000007
262,2020-05-29 14:10:26.210700,-1.0375730999999995
263,2020-05-29 14:10:26.211400,-0.9641725000000001
264,2020-05-29 14:10:26.212000,-0.7467175000000008
265,2020-05-29 14:10:26.212700,-0.38158385000000017
266,2020-05-29 14:10:26.213400,0.0546308
267,2020-05-29 14:10:26.214000,0.4666508
268,2020-05-29 14:10:26.214600,0.7905443
269,2020-05-29 14:10:26.215300,0.9889624499999999
270,2020-05-29 14:10:26.215900,1.03115635
271,2020-05-29 14:10:26.216500,0.9143792
272,2020-05-29 14:10:26.217500,0.657706
273,2020-05-29 14:10:26.218200,0.08942359999999999
274,2020-05-29 14:10:26.218800,-0.4311025500000003
275,2020-05-29 14:10:26.219500,-0.8632276000000001
276,2020-05-29 14:10:26.220100,-1.1638114500000007
277,2020-05-29 14:10:26.220700,-1.2686476500000001
278,2020-05-29 14:10:26.221400,-1.1742645500000002
279,2020-05-29 14:10:26.222100,-0.9027128500000003
280,2020-05-29 14:10:26.222800,-0.38040119999999966
281,2020-05-29 14:10:26.223500,0.15263815
282,2020-05-29 14:10:26.224100,0.6427512
283,2020-05-29 14:10:26.224700,1.0136455
284,2020-05-29 14:10:26.225600,1.2292693
285,2020-05-29 14:10:26.226300,1.2075619499999999
286,2020-05-29 14:10:26.227000,0.9199872499999999
287,2020-05-29 14:10:26.227600,0.4922876
288,2020-05-29 14:10:26.228300,0.01194095
289,2020-05-29 14:10:26.228900,-0.48981539999999946
290,2020-05-29 14:10:26.229500,-0.8991649000000006
291,2020-05-29 14:10:26.230100,-1.176896900000001
292,2020-05-29 14:10:26.230800,-1.2683424500000005
293,2020-05-29 14:10:26.231400,-1.1625525000000003
294,2020-05-29 14:10:26.232100,-0.8807003000000009
295,2020-05-29 14:10:26.232800,-0.43903775000000067
296,2020-05-29 14:10:26.233400,0.09892295
297,2020-05-29 14:10:26.234100,0.5971619499999999
298,2020-05-29 14:10:26.234700,1.00727445
299,2020-05-29 14:10:26.235400,1.2303374999999999
300,2020-05-29 14:10:26.236000,1.2509385
301,2020-05-29 14:10:26.237300,1.07090865
302,2020-05-29 14:10:26.238100,0.2561391
303,2020-05-29 14:10:26.238700,-0.33553679999999986
304,2020-05-29 14:10:26.239400,-0.8052014500000002
305,2020-05-29 14:10:26.240000,-1.1258522000000006
306,2020-05-29 14:10:26.240600,-1.2643748499999994
307,2020-05-29 14:10:26.241300,-1.2091718
308,2020-05-29 14:10:26.242200,-0.9622268500000004
309,2020-05-29 14:10:26.243100,-0.3478974000000008
310,2020-05-29 14:10:26.243700,0.3306842
311,2020-05-29 14:10:26.244400,0.8174019
312,2020-05-29 14:10:26.245000,1.13370355
313,2020-05-29 14:10:26.245700,1.2624598
314,2020-05-29 14:10:26.246300,1.1893643999999999
315,2020-05-29 14:10:26.246900,0.9288761999999999
316,2020-05-29 14:10:26.247600,0.53100985
317,2020-05-29 14:10:26.248200,0.043147649999999996
318,2020-05-29 14:10:26.248900,-0.45036830000000094
319,2020-05-29 14:10:26.249500,-0.902064300000001
320,2020-05-29 14:10:26.250200,-1.18113155
321,2020-05-29 14:10:26.250800,-1.269563250000001
322,2020-05-29 14:10:26.251400,-1.1516034499999996
323,2020-05-29 14:10:26.252200,-0.8588403499999995
324,2020-05-29 14:10:26.253000,-0.3005532500000001
325,2020-05-29 14:10:26.253600,0.25442235
326,2020-05-29 14:10:26.254200,0.7293516999999999
327,2020-05-29 14:10:26.254900,1.07800455
328,2020-05-29 14:10:26.255500,1.2491454499999999
329,2020-05-29 14:10:26.256100,1.2304901
330,2020-05-29 14:10:26.256800,1.02497605
331,2020-05-29 14:10:26.257500,0.65347135
332,2020-05-29 14:10:26.258300,0.07549884999999999
333,2020-05-29 14:10:26.258900,-0.4951945500000008
334,2020-05-29 14:10:26.259600,-0.9209104000000004
335,2020-05-29 14:10:26.260200,-1.1881511499999995
336,2020-05-29 14:10:26.260800,-1.2688765499999999
337,2020-05-29 14:10:26.261400,-1.1526716500000003
338,2020-05-29 14:10:26.262200,-0.8664322000000002
339,2020-05-29 14:10:26.262800,-0.36147880000000043
340,2020-05-29 14:10:26.263500,0.169386
341,2020-05-29 14:10:26.264100,0.63950845
342,2020-05-29 14:10:26.264700,1.0199402499999999
343,2020-05-29 14:10:26.265400,1.2275907
344,2020-05-29 14:10:26.266000,1.2471235
345,2020-05-29 14:10:26.266600,1.0732358
346,2020-05-29 14:10:26.267200,0.7390799499999999
347,2020-05-29 14:10:26.267900,0.2948995
348,2020-05-29 14:10:26.268500,-0.1630988000000002
349,2020-05-29 14:10:26.269100,-0.5394485499999995
350,2020-05-29 14:10:26.269700,-0.8379341500000006
351,2020-05-29 14:10:26.270400,-1.009571000000001
352,2020-05-29 14:10:26.271000,-1.022809050000001
353,2020-05-29 14:10:26.271600,-0.8863465000000001
354,2020-05-29 14:10:26.272300,-0.6121242999999996
355,2020-05-29 14:10:26.273000,-0.20502564999999962
356,2020-05-29 14:10:26.273600,0.21753129999999998
357,2020-05-29 14:10:26.274200,0.5943007
358,2020-05-29 14:10:26.274900,0.8780985499999999
359,2020-05-29 14:10:26.275500,1.02177145
360,2020-05-29 14:10:26.276300,1.0081518999999999
361,2020-05-29 14:10:26.277000,0.7736057
362,2020-05-29 14:10:26.277600,0.4236176
363,2020-05-29 14:10:26.278300,0.01072015
364,2020-05-29 14:10:26.279000,-0.44228050000000074
365,2020-05-29 14:10:26.279600,-0.7865461000000007
366,2020-05-29 14:10:26.280300,-0.9908011999999999
367,2020-05-29 14:10:26.280900,-1.0349789000000005
368,2020-05-29 14:10:26.281500,-0.9140815500000006
369,2020-05-29 14:10:26.282300,-0.6536696499999994
370,2020-05-29 14:10:26.283000,-0.19117720000000027
371,2020-05-29 14:10:26.283700,0.24396925
372,2020-05-29 14:10:26.284300,0.62325655
373,2020-05-29 14:10:26.284900,0.89030655
374,2020-05-29 14:10:26.285500,1.0242512
375,2020-05-29 14:10:26.286200,1.00193345
376,2020-05-29 14:10:26.286800,0.82209435
377,2020-05-29 14:10:26.287400,0.52391395
378,2020-05-29 14:10:26.288000,0.1399342
379,2020-05-29 14:10:26.288700,-0.25408655000000024
380,2020-05-29 14:10:26.289300,-0.625743850000001
381,2020-05-29 14:10:26.290000,-0.9090076000000007
382,2020-05-29 14:10:26.290600,-1.0316598500000005
383,2020-05-29 14:10:26.291300,-0.9884359000000007
384,2020-05-29 14:10:26.291900,-0.7778097499999994
385,2020-05-29 14:10:26.292600,-0.4438065000000009
386,2020-05-29 14:10:26.293200,-0.02629289999999962
387,2020-05-29 14:10:26.293900,0.3914953
388,2020-05-29 14:10:26.294500,0.7433145999999999
389,2020-05-29 14:10:26.295200,0.9647372
390,2020-05-29 14:10:26.295800,1.035391
391,2020-05-29 14:10:26.296400,0.94600555
392,2020-05-29 14:10:26.297000,0.7078350999999999
393,2020-05-29 14:10:26.297700,0.36635445
394,2020-05-29 14:10:26.298600,-0.06867755000000031
395,2020-05-29 14:10:26.299300,-0.5736691
396,2020-05-29 14:10:26.299900,-0.8903903999999994
397,2020-05-29 14:10:26.300900,-1.0288749
398,2020-05-29 14:10:26.301600,-0.9393368500000001
399,2020-05-29 14:10:26.302400,-0.6015949000000003
400,2020-05-29 14:10:26.303100,-0.1460076000000008
401,2020-05-29 14:10:26.303900,0.28890994999999997
402,2020-05-29 14:10:26.304600,0.73946145
403,2020-05-29 14:10:26.305300,0.9786237999999999
404,2020-05-29 14:10:26.305900,1.0292488499999999
405,2020-05-29 14:10:26.306600,0.90510875
406,2020-05-29 14:10:26.307200,0.63355705
407,2020-05-29 14:10:26.308000,0.26128935
408,2020-05-29 14:10:26.308600,-0.2148683499999997
409,2020-05-29 14:10:26.309300,-0.605829550000001
410,2020-05-29 14:10:26.309900,-0.8868042999999997
411,2020-05-29 14:10:26.310600,-1.0293326999999994
412,2020-05-29 14:10:26.311200,-0.9998046000000009
413,2020-05-29 14:10:26.311900,-0.8101228000000003
414,2020-05-29 14:10:26.312600,-0.4630340999999998
415,2020-05-29 14:10:26.313200,-0.026063999999999865
416,2020-05-29 14:10:26.313900,0.3884433
417,2020-05-29 14:10:26.314500,0.73885105
418,2020-05-29 14:10:26.315200,0.96263895
419,2020-05-29 14:10:26.315800,1.03451355
420,2020-05-29 14:10:26.316400,0.94798935
421,2020-05-29 14:10:26.317000,0.71840265
422,2020-05-29 14:10:26.317600,0.38596355
423,2020-05-29 14:10:26.318400,-0.014657149999999675
424,2020-05-29 14:10:26.319100,-0.5534877500000004
425,2020-05-29 14:10:26.319700,-1.0100669500000006
426,2020-05-29 14:10:26.320400,-1.2321381000000002
427,2020-05-29 14:10:26.321000,-1.2528153999999994
428,2020-05-29 14:10:26.321700,-1.0747693500000004
429,2020-05-29 14:10:26.322400,-0.7254679500000005
430,2020-05-29 14:10:26.323000,-0.20346149999999952
431,2020-05-29 14:10:26.323700,0.30073645
432,2020-05-29 14:10:26.324300,0.76357225
433,2020-05-29 14:10:26.324900,1.0937986499999999
434,2020-05-29 14:10:26.325500,1.2541049499999999
435,2020-05-29 14:10:26.326400,1.2202659
436,2020-05-29 14:10:26.327100,0.8614269999999999
437,2020-05-29 14:10:26.327800,0.3731833
438,2020-05-29 14:10:26.328400,-0.1453590499999997
439,2020-05-29 14:10:26.329100,-0.6155196499999995
440,2020-05-29 14:10:26.329700,-1.006366400000001
441,2020-05-29 14:10:26.330300,-1.2267208000000007
442,2020-05-29 14:10:26.331000,-1.25384545
443,2020-05-29 14:10:26.331600,-1.0931958000000002
444,2020-05-29 14:10:26.332600,-0.7572087500000002
445,2020-05-29 14:10:26.333200,-0.03651710000000108
446,2020-05-29 14:10:26.333900,0.4697028
447,2020-05-29 14:10:26.334600,0.8966012999999999
448,2020-05-29 14:10:26.335300,1.20763825
449,2020-05-29 14:10:26.335900,1.25921705
450,2020-05-29 14:10:26.336500,1.11218695
451,2020-05-29 14:10:26.337200,0.7914599
452,2020-05-29 14:10:26.337800,0.35010255
453,2020-05-29 14:10:26.338400,-0.13933135000000085
454,2020-05-29 14:10:26.339200,-0.6122387499999995
455,2020-05-29 14:10:26.340100,-1.041159200000001
456,2020-05-29 14:10:26.340800,-1.267846500000001
457,2020-05-29 14:10:26.341400,-1.1678935
458,2020-05-29 14:10:26.342100,-0.8734136499999998
459,2020-05-29 14:10:26.342900,-0.4068391499999997
460,2020-05-29 14:10:26.343600,0.233478
461,2020-05-29 14:10:26.344200,0.72969505
462,2020-05-29 14:10:26.344900,1.074304
463,2020-05-29 14:10:26.345500,1.2471235
464,2020-05-29 14:10:26.346100,1.2282774
465,2020-05-29 14:10:26.346800,1.017842
466,2020-05-29 14:10:26.347400,0.6494656
467,2020-05-29 14:10:26.348000,0.18155585
468,2020-05-29 14:10:26.348600,-0.3115786000000007
469,2020-05-29 14:10:26.349300,-0.7559497999999998
470,2020-05-29 14:10:26.349900,-1.0897623000000003
471,2020-05-29 14:10:26.350500,-1.2569356000000003
472,2020-05-29 14:10:26.351100,-1.2303450500000004
473,2020-05-29 14:10:26.351800,-1.0182310500000007
474,2020-05-29 14:10:26.352500,-0.6475275000000007
475,2020-05-29 14:10:26.353100,-0.14142960000000038
476,2020-05-29 14:10:26.353700,0.36963535
477,2020-05-29 14:10:26.354400,0.81476955
478,2020-05-29 14:10:26.355100,1.14911615
479,2020-05-29 14:10:26.355700,1.2651303
480,2020-05-29 14:10:26.356400,1.17849165
481,2020-05-29 14:10:26.357000,0.9044601999999999
482,2020-05-29 14:10:26.357600,0.4985442
483,2020-05-29 14:10:26.358200,0.0093086
484,2020-05-29 14:10:26.358900,-0.46921440000000025
485,2020-05-29 14:10:26.359600,-0.8894366500000004
486,2020-05-29 14:10:26.360200,-1.1955141000000005
487,2020-05-29 14:10:26.360900,-1.2630396000000008
488,2020-05-29 14:10:26.361500,-1.1252036499999996
489,2020-05-29 14:10:26.362300,-0.8091308999999995
490,2020-05-29 14:10:26.363000,-0.2635096000000008
491,2020-05-29 14:10:26.363600,0.2636928
492,2020-05-29 14:10:26.364200,0.73076325
493,2020-05-29 14:10:26.364900,1.0698786
494,2020-05-29 14:10:26.365500,1.2465894
495,2020-05-29 14:10:26.366100,1.2325883499999999
496,2020-05-29 14:10:26.366700,1.02390785
497,2020-05-29 14:10:26.367400,0.6583926999999999
498,2020-05-29 14:10:26.368000,0.1903685
499,2020-05-29 14:10:26.368600,-0.2487837000000006
500,2020-05-29 14:10:26.369300,-0.6244467500000006
501,2020-05-29 14:10:26.369900,-0.8958840000000006
502,2020-05-29 14:10:26.370500,-1.0291037999999997
503,2020-05-29 14:10:26.371200,-1.0041155499999999
504,2020-05-29 14:10:26.371800,-0.8255735499999997
505,2020-05-29 14:10:26.372500,-0.5227769999999996
506,2020-05-29 14:10:26.373100,-0.10251659999999951
507,2020-05-29 14:10:26.373800,0.30623005
508,2020-05-29 14:10:26.374400,0.6751787
509,2020-05-29 14:10:26.375000,0.9259767999999999
510,2020-05-29 14:10:26.375600,1.0324153
511,2020-05-29 14:10:26.376300,0.98148505
512,2020-05-29 14:10:26.377000,0.7803964
513,2020-05-29 14:10:26.377600,0.40664085
514,2020-05-29 14:10:26.378300,-0.006607499999999433
515,2020-05-29 14:10:26.379200,-0.4087847999999994
516,2020-05-29 14:10:26.379900,-0.8478150000000007
517,2020-05-29 14:10:26.380500,-1.0260517999999994
518,2020-05-29 14:10:26.381200,-1.0059467499999997
519,2020-05-29 14:10:26.381800,-0.8297319000000005
520,2020-05-29 14:10:26.382500,-0.5177411999999997
521,2020-05-29 14:10:26.383100,-0.09763339999999943
522,2020-05-29 14:10:26.383700,0.30577224999999997
523,2020-05-29 14:10:26.384400,0.66850245
524,2020-05-29 14:10:26.385000,0.92311555
525,2020-05-29 14:10:26.385600,1.03005
526,2020-05-29 14:10:26.386300,0.98201915
527,2020-05-29 14:10:26.386900,0.7841351
528,2020-05-29 14:10:26.387500,0.4630647
529,2020-05-29 14:10:26.388100,0.07435435
530,2020-05-29 14:10:26.388700,-0.3213450000000009
531,2020-05-29 14:10:26.389500,-0.6667932499999996
532,2020-05-29 14:10:26.390100,-0.9548257499999995
