,time,voltage
125,2020-05-29 14:10:57.695100,0.9363154499999999
126,2020-05-29 14:10:57.695800,1.0356580499999999
127,2020-05-29 14:10:57.696400,0.9419997999999999
128,2020-05-29 14:10:57.697100,0.69856465
129,2020-05-29 14:10:57.697700,0.3354911
130,2020-05-29 14:10:57.698400,-0.0695931500000011
131,2020-05-29 14:10:57.699000,-0.46894735000000054
132,2020-05-29 14:10:57.699600,-0.7971899499999999
133,2020-05-29 14:10:57.700300,-0.9920983000000003
134,2020-05-29 14:10:57.700900,-1.0316980000000004
135,2020-05-29 14:10:57.701500,-0.9085879499999994
136,2020-05-29 14:10:57.702300,-0.6441703000000008
137,2020-05-29 14:10:57.702900,-0.23066245000000052
138,2020-05-29 14:10:57.703600,0.1902159
139,2020-05-29 14:10:57.704200,0.58266495
140,2020-05-29 14:10:57.704800,0.8673402499999999
141,2020-05-29 14:10:57.705500,1.01925355
142,2020-05-29 14:10:57.706100,1.0057866
143,2020-05-29 14:10:57.706700,0.83224225
144,2020-05-29 14:10:57.707400,0.5376861
145,2020-05-29 14:10:57.708000,0.1547364
146,2020-05-29 14:10:57.708600,-0.24718140000000055
147,2020-05-29 14:10:57.709300,-0.6165497000000002
148,2020-05-29 14:10:57.709900,-0.890543000000001
149,2020-05-29 14:10:57.710600,-1.031125750000001
150,2020-05-29 14:10:57.711200,-0.994768800000001
151,2020-05-29 14:10:57.711900,-0.8013483000000008
152,2020-05-29 14:10:57.712600,-0.4675358000000003
153,2020-05-29 14:10:57.713200,-0.031137949999999748
154,2020-05-29 14:10:57.713900,0.39069414999999996
155,2020-05-29 14:10:57.714500,0.74243715
156,2020-05-29 14:10:57.715200,0.9658053999999999
157,2020-05-29 14:10:57.716000,1.03344535
158,2020-05-29 14:10:57.716600,0.89457935
159,2020-05-29 14:10:57.717300,0.60517345
160,2020-05-29 14:10:57.717900,0.22405495
161,2020-05-29 14:10:57.718500,-0.2303191000000009
162,2020-05-29 14:10:57.719200,-0.6924682000000004
163,2020-05-29 14:10:57.719800,-1.0508492999999994
164,2020-05-29 14:10:57.720500,-1.2484663000000005
165,2020-05-29 14:10:57.721200,-1.2317566000000006
166,2020-05-29 14:10:57.721900,-0.9902289500000006
167,2020-05-29 14:10:57.722600,-0.5476889499999995
168,2020-05-29 14:10:57.723300,0.00942305
169,2020-05-29 14:10:57.723900,0.5170851
170,2020-05-29 14:10:57.724600,0.9352091
171,2020-05-29 14:10:57.725200,1.1897459
172,2020-05-29 14:10:57.725800,1.2628031499999999
173,2020-05-29 14:10:57.726400,1.14430925
174,2020-05-29 14:10:57.727100,0.84544215
175,2020-05-29 14:10:57.727700,0.4172084
176,2020-05-29 14:10:57.728300,-0.07501045000000062
177,2020-05-29 14:10:57.729000,-0.5511987500000011
178,2020-05-29 14:10:57.729600,-0.9502859000000008
179,2020-05-29 14:10:57.730200,-1.2003210000000006
180,2020-05-29 14:10:57.730800,-1.2669690500000002
181,2020-05-29 14:10:57.731500,-1.1427908000000002
182,2020-05-29 14:10:57.732200,-0.8386589999999998
183,2020-05-29 14:10:57.732800,-0.3584649500000001
184,2020-05-29 14:10:57.733500,0.1568728
185,2020-05-29 14:10:57.734100,0.63721945
186,2020-05-29 14:10:57.734700,1.0158582
187,2020-05-29 14:10:57.735700,1.2266751
188,2020-05-29 14:10:57.741800,1.1905852
189,2020-05-29 14:10:57.742700,-0.6592014000000006
190,2020-05-29 14:10:57.743600,0.0864479
191,2020-05-29 14:10:57.744500,0.71680035
192,2020-05-29 14:10:57.745200,1.16048485
193,2020-05-29 14:10:57.745800,1.26379505
194,2020-05-29 14:10:57.746500,1.1453011499999999
195,2020-05-29 14:10:57.747100,0.83765955
196,2020-05-29 14:10:57.747700,0.4095021
197,2020-05-29 14:10:57.748400,-0.08695140000000023
198,2020-05-29 14:10:57.749000,-0.5660009499999994
199,2020-05-29 14:10:57.749600,-0.9639817500000003
200,2020-05-29 14:10:57.750300,-1.204136
201,2020-05-29 14:10:57.751000,-1.26376445
202,2020-05-29 14:10:57.751600,-1.0862906500000005
203,2020-05-29 14:10:57.752400,-0.7381337499999994
204,2020-05-29 14:10:57.753000,-0.20845914999999948
205,2020-05-29 14:10:57.753700,0.31668314999999997
206,2020-05-29 14:10:57.754300,0.7687988
207,2020-05-29 14:10:57.754900,1.101009
208,2020-05-29 14:10:57.755600,1.2563939499999999
209,2020-05-29 14:10:57.756300,1.21152955
210,2020-05-29 14:10:57.757000,0.9060625
211,2020-05-29 14:10:57.757600,0.4684057
212,2020-05-29 14:10:57.758300,-0.020455950000000556
213,2020-05-29 14:10:57.758900,-0.5175122999999999
214,2020-05-29 14:10:57.759600,-0.9357126000000004
215,2020-05-29 14:10:57.760200,-1.2027244499999998
216,2020-05-29 14:10:57.760900,-1.266206050000001
217,2020-05-29 14:10:57.761500,-1.1283700999999997
218,2020-05-29 14:10:57.762200,-0.8233608500000003
219,2020-05-29 14:10:57.763000,-0.3515598000000004
220,2020-05-29 14:10:57.763700,0.30661155
221,2020-05-29 14:10:57.764300,0.77394905
222,2020-05-29 14:10:57.765100,1.1132933
223,2020-05-29 14:10:57.765700,1.2633754
224,2020-05-29 14:10:57.766400,1.171205
225,2020-05-29 14:10:57.767000,0.887369
226,2020-05-29 14:10:57.767600,0.46604039999999997
227,2020-05-29 14:10:57.768300,-0.023698700000000628
228,2020-05-29 14:10:57.768900,-0.4192379000000006
229,2020-05-29 14:10:57.769500,-0.7556827500000001
230,2020-05-29 14:10:57.770200,-0.9715354500000011
231,2020-05-29 14:10:57.770800,-1.0389464999999998
232,2020-05-29 14:10:57.771500,-0.9460131
233,2020-05-29 14:10:57.772300,-0.6785434499999994
234,2020-05-29 14:10:57.773000,-0.20315629999999985
235,2020-05-29 14:10:57.773600,0.2288237
236,2020-05-29 14:10:57.774300,0.623371
237,2020-05-29 14:10:57.774900,0.8921759
238,2020-05-29 14:10:57.775500,1.02612055
239,2020-05-29 14:10:57.776300,0.9998351999999999
240,2020-05-29 14:10:57.776900,0.77784035
241,2020-05-29 14:10:57.777600,0.4235413
242,2020-05-29 14:10:57.778300,0.0158704
243,2020-05-29 14:10:57.778900,-0.40531314999999957
244,2020-05-29 14:10:57.779500,-0.7421776500000004
245,2020-05-29 14:10:57.780200,-0.9665378000000011
246,2020-05-29 14:10:57.780800,-1.0358181999999996
247,2020-05-29 14:10:57.781400,-0.9445252499999999
248,2020-05-29 14:10:57.782300,-0.7123062000000004
249,2020-05-29 14:10:57.782900,-0.2406196000000005
250,2020-05-29 14:10:57.783600,0.2099776
251,2020-05-29 14:10:57.784200,0.59952725
252,2020-05-29 14:10:57.784900,0.87596215
253,2020-05-29 14:10:57.785500,1.02169515
254,2020-05-29 14:10:57.786100,1.00498545
255,2020-05-29 14:10:57.786800,0.83270005
256,2020-05-29 14:10:57.787700,0.5077001999999999
257,2020-05-29 14:10:57.788400,-0.020036300000001006
258,2020-05-29 14:10:57.789100,-0.47215195000000065
259,2020-05-29 14:10:57.789700,-0.816074200000001
260,2020-05-29 14:10:57.790400,-1.0032762500000008
261,2020-05-29 14:10:57.791000,-1.026204400000001
262,2020-05-29 14:10:57.791600,-0.8835996999999995
263,2020-05-29 14:10:57.792400,-0.6001070500000001
264,2020-05-29 14:10:57.793000,-0.16599820000000065
265,2020-05-29 14:10:57.793700,0.2628535
266,2020-05-29 14:10:57.794300,0.6357316
267,2020-05-29 14:10:57.794900,0.90426945
268,2020-05-29 14:10:57.795600,1.03054595
269,2020-05-29 14:10:57.796200,0.9875127499999999
270,2020-05-29 14:10:57.796900,0.7985557999999999
271,2020-05-29 14:10:57.797600,0.436436
272,2020-05-29 14:10:57.798200,0.0191513
273,2020-05-29 14:10:57.798900,-0.38841269999999994
274,2020-05-29 14:10:57.799500,-0.7411094499999997
275,2020-05-29 14:10:57.800100,-0.9640962000000002
276,2020-05-29 14:10:57.800800,-1.0366193500000005
277,2020-05-29 14:10:57.801400,-0.9507055500000003
278,2020-05-29 14:10:57.802100,-0.7159304500000001
279,2020-05-29 14:10:57.802800,-0.34888929999999974
280,2020-05-29 14:10:57.803400,0.08503635
281,2020-05-29 14:10:57.804100,0.49324134999999997
282,2020-05-29 14:10:57.805000,0.8190042
283,2020-05-29 14:10:57.805800,1.03207195
284,2020-05-29 14:10:57.806400,0.94612
285,2020-05-29 14:10:57.807100,0.71039115
286,2020-05-29 14:10:57.807700,0.34415115
287,2020-05-29 14:10:57.808600,-0.05826260000000083
288,2020-05-29 14:10:57.809400,-0.6232259500000001
289,2020-05-29 14:10:57.810100,-0.9237335000000009
290,2020-05-29 14:10:57.810700,-1.037039
291,2020-05-29 14:10:57.811400,-0.9698568500000011
292,2020-05-29 14:10:57.812100,-0.7353869500000005
293,2020-05-29 14:10:57.812700,-0.3591516499999994
294,2020-05-29 14:10:57.813400,0.0783601
295,2020-05-29 14:10:57.814000,0.47409005
296,2020-05-29 14:10:57.814700,0.80115
297,2020-05-29 14:10:57.815300,0.99254855
298,2020-05-29 14:10:57.815900,1.02764655
299,2020-05-29 14:10:57.816600,0.90793185
300,2020-05-29 14:10:57.817300,0.62379065
301,2020-05-29 14:10:57.817900,0.2138689
302,2020-05-29 14:10:57.818600,-0.2600761000000009
303,2020-05-29 14:10:57.819200,-0.7199743500000011
304,2020-05-29 14:10:57.819900,-1.0832005000000002
305,2020-05-29 14:10:57.820500,-1.2552188500000003
306,2020-05-29 14:10:57.821100,-1.23400745
307,2020-05-29 14:10:57.821900,-1.0236102000000002
308,2020-05-29 14:10:57.822600,-0.5937741499999998
309,2020-05-29 14:10:57.823200,-0.028200400000001125
310,2020-05-29 14:10:57.823900,0.47157214999999997
311,2020-05-29 14:10:57.824500,0.9073595999999999
312,2020-05-29 14:10:57.825200,1.1773852999999999
313,2020-05-29 14:10:57.825800,1.26448175
314,2020-05-29 14:10:57.826400,1.1531219
315,2020-05-29 14:10:57.827000,0.8592143
316,2020-05-29 14:10:57.828000,0.43708454999999996
317,2020-05-29 14:10:57.828700,-0.2861325499999996
318,2020-05-29 14:10:57.829400,-0.8113054500000008
319,2020-05-29 14:10:57.830100,-1.1471780500000008
320,2020-05-29 14:10:57.830700,-1.2688765499999999
321,2020-05-29 14:10:57.831400,-1.1803304000000008
322,2020-05-29 14:10:57.832000,-0.9029799000000001
323,2020-05-29 14:10:57.832700,-0.453611050000001
324,2020-05-29 14:10:57.833400,0.0875161
325,2020-05-29 14:10:57.834000,0.57549275
326,2020-05-29 14:10:57.834600,0.9731302
327,2020-05-29 14:10:57.835300,1.2084394
328,2020-05-29 14:10:57.835900,1.260476
329,2020-05-29 14:10:57.836500,1.1169556999999999
330,2020-05-29 14:10:57.837300,0.7926044
331,2020-05-29 14:10:57.837900,0.27944874999999997
332,2020-05-29 14:10:57.838600,-0.24454904999999982
333,2020-05-29 14:10:57.839200,-0.7269939500000007
334,2020-05-29 14:10:57.839900,-1.0726711000000009
335,2020-05-29 14:10:57.840500,-1.2493818999999995
336,2020-05-29 14:10:57.841100,-1.2327866499999995
337,2020-05-29 14:10:57.841800,-1.0234576000000004
338,2020-05-29 14:10:57.842500,-0.64817605
339,2020-05-29 14:10:57.843100,-0.13185395
340,2020-05-29 14:10:57.843700,0.3659348
341,2020-05-29 14:10:57.844400,0.8115268
342,2020-05-29 14:10:57.845000,1.12584465
343,2020-05-29 14:10:57.845600,1.26371875
344,2020-05-29 14:10:57.846300,1.19726145
345,2020-05-29 14:10:57.846900,0.94310615
346,2020-05-29 14:10:57.847500,0.55687555
347,2020-05-29 14:10:57.848200,0.06573245
348,2020-05-29 14:10:57.848800,-0.4262193500000002
349,2020-05-29 14:10:57.849400,-0.8534993499999999
350,2020-05-29 14:10:57.850100,-1.1492000000000004
351,2020-05-29 14:10:57.850700,-1.2691054499999996
352,2020-05-29 14:10:57.851300,-1.1907072000000003
353,2020-05-29 14:10:57.851900,-0.9298374999999997
354,2020-05-29 14:10:57.853400,-0.5262104999999995
355,2020-05-29 14:10:57.854100,0.60082435
356,2020-05-29 14:10:57.854700,1.0006745
357,2020-05-29 14:10:57.855400,1.2217919
358,2020-05-29 14:10:57.856000,1.2517778
359,2020-05-29 14:10:57.856700,1.06198155
360,2020-05-29 14:10:57.857400,0.7015022
361,2020-05-29 14:10:57.858100,0.17026344999999998
362,2020-05-29 14:10:57.858700,-0.3704440499999997
363,2020-05-29 14:10:57.859400,-0.82526835
364,2020-05-29 14:10:57.860000,-1.1360001000000004
365,2020-05-29 14:10:57.860700,-1.2657100999999997
366,2020-05-29 14:10:57.861300,-1.1963533999999996
367,2020-05-29 14:10:57.862400,-0.9437241000000007
368,2020-05-29 14:10:57.863100,-0.22120125000000002
369,2020-05-29 14:10:57.863800,0.39492879999999997
370,2020-05-29 14:10:57.864500,0.8533392
371,2020-05-29 14:10:57.865100,1.15865365
372,2020-05-29 14:10:57.865700,1.26257425
373,2020-05-29 14:10:57.866400,1.1718154
374,2020-05-29 14:10:57.867000,0.9028579
375,2020-05-29 14:10:57.867600,0.48072814999999997
376,2020-05-29 14:10:57.868200,-0.003479200000001015
377,2020-05-29 14:10:57.868900,-0.4048172000000001
378,2020-05-29 14:10:57.869500,-0.7444284999999997
379,2020-05-29 14:10:57.870200,-0.968330850000001
380,2020-05-29 14:10:57.870800,-1.0385268500000002
381,2020-05-29 14:10:57.871600,-0.94277035
382,2020-05-29 14:10:57.872400,-0.6049139500000003
383,2020-05-29 14:10:57.873100,-0.12502510000000022
384,2020-05-29 14:10:57.873800,0.3090913
385,2020-05-29 14:10:57.874400,0.67834515
386,2020-05-29 14:10:57.875000,0.9320807999999999
387,2020-05-29 14:10:57.875700,1.03390315
388,2020-05-29 14:10:57.876300,0.97400765
389,2020-05-29 14:10:57.876900,0.7621607
390,2020-05-29 14:10:57.877700,0.4383435
391,2020-05-29 14:10:57.878400,-0.031862800000000746
392,2020-05-29 14:10:57.879000,-0.4673450500000005
393,2020-05-29 14:10:57.879700,-0.8013101500000008
394,2020-05-29 14:10:57.880300,-0.9941202499999999
395,2020-05-29 14:10:57.880900,-1.0318887500000002
396,2020-05-29 14:10:57.881500,-0.9093128000000004
397,2020-05-29 14:10:57.882300,-0.6436743499999995
398,2020-05-29 14:10:57.882900,-0.23859765000000088
399,2020-05-29 14:10:57.883600,0.18910955
400,2020-05-29 14:10:57.884200,0.5764465
401,2020-05-29 14:10:57.884800,0.866005
402,2020-05-29 14:10:57.885500,1.0190628
403,2020-05-29 14:10:57.886100,1.00574845
404,2020-05-29 14:10:57.886700,0.8347601499999999
405,2020-05-29 14:10:57.887400,0.5315058
406,2020-05-29 14:10:57.888100,0.14615265
407,2020-05-29 14:10:57.888800,-0.3107774499999998
408,2020-05-29 14:10:57.889400,-0.6887676500000008
409,2020-05-29 14:10:57.890100,-0.9447541499999996
410,2020-05-29 14:10:57.890700,-1.036047100000001
411,2020-05-29 14:10:57.891300,-0.9679111999999996
412,2020-05-29 14:10:57.892000,-0.7478619999999996
413,2020-05-29 14:10:57.892700,-0.4116460499999999
414,2020-05-29 14:10:57.893300,0.028536199999999998
415,2020-05-29 14:10:57.894000,0.4513145
416,2020-05-29 14:10:57.894700,0.79714425
417,2020-05-29 14:10:57.895300,0.994952
418,2020-05-29 14:10:57.895900,1.0243275
419,2020-05-29 14:10:57.896600,0.8966776
420,2020-05-29 14:10:57.897400,0.62165425
421,2020-05-29 14:10:57.898200,0.1699201
422,2020-05-29 14:10:57.899000,-0.3454939499999998
423,2020-05-29 14:10:57.900000,-0.723369700000001
424,2020-05-29 14:10:57.900700,-1.0339488499999998
425,2020-05-29 14:10:57.901300,-0.9714209999999994
426,2020-05-29 14:10:57.902200,-0.7455348500000003
427,2020-05-29 14:10:57.902900,-0.24615134999999988
428,2020-05-29 14:10:57.903600,0.20662039999999998
429,2020-05-29 14:10:57.904200,0.5960556
430,2020-05-29 14:10:57.904900,0.8808072
431,2020-05-29 14:10:57.905600,1.02352635
432,2020-05-29 14:10:57.906200,0.9897636
433,2020-05-29 14:10:57.906900,0.7860425999999999
434,2020-05-29 14:10:57.907500,0.4664982
435,2020-05-29 14:10:57.908100,0.0624134
436,2020-05-29 14:10:57.908800,-0.34049629999999986
437,2020-05-29 14:10:57.909400,-0.6936890000000009
438,2020-05-29 14:10:57.910000,-0.9379634499999998
439,2020-05-29 14:10:57.910700,-1.0372297499999998
440,2020-05-29 14:10:57.911300,-0.9787458000000004
441,2020-05-29 14:10:57.911900,-0.7662121499999994
442,2020-05-29 14:10:57.912600,-0.43621465000000015
443,2020-05-29 14:10:57.913400,-0.005348550000000785
444,2020-05-29 14:10:57.914400,0.470008
445,2020-05-29 14:10:57.915000,0.9181178999999999
446,2020-05-29 14:10:57.915700,1.03184305
447,2020-05-29 14:10:57.916300,0.9729776
448,2020-05-29 14:10:57.916900,0.754607
449,2020-05-29 14:10:57.917600,0.4253725
450,2020-05-29 14:10:57.918300,0.0209825
451,2020-05-29 14:10:57.919000,-0.5350231500000007
452,2020-05-29 14:10:57.919700,-0.9663470499999995
453,2020-05-29 14:10:57.920300,-1.2146272499999995
454,2020-05-29 14:10:57.920900,-1.2600639000000005
455,2020-05-29 14:10:57.921600,-1.1061286500000005
456,2020-05-29 14:10:57.922500,-0.782197
457,2020-05-29 14:10:57.923200,-0.12815340000000042
458,2020-05-29 14:10:57.923800,0.42937824999999996
459,2020-05-29 14:10:57.924500,0.8737494499999999
460,2020-05-29 14:10:57.925100,1.1604085499999999
461,2020-05-29 14:10:57.925700,1.2644436
462,2020-05-29 14:10:57.926400,1.1731888
463,2020-05-29 14:10:57.927000,0.89885215
464,2020-05-29 14:10:57.927600,0.4834368
465,2020-05-29 14:10:57.928200,-0.00843870000000102
466,2020-05-29 14:10:57.928900,-0.4939737500000003
467,2020-05-29 14:10:57.929500,-0.9068711999999994
468,2020-05-29 14:10:57.930100,-1.1778506499999999
469,2020-05-29 14:10:57.930800,-1.2707458999999997
470,2020-05-29 14:10:57.931400,-1.1656045000000006
471,2020-05-29 14:10:57.932100,-0.8818829499999996
472,2020-05-29 14:10:57.932900,-0.4319418499999994
473,2020-05-29 14:10:57.933800,0.1972355
474,2020-05-29 14:10:57.934500,0.86207555
475,2020-05-29 14:10:57.935100,1.16750445
476,2020-05-29 14:10:57.935800,1.2655118
477,2020-05-29 14:10:57.936400,1.1548005
478,2020-05-29 14:10:57.937000,0.86833215
479,2020-05-29 14:10:57.937700,0.43986949999999997
480,2020-05-29 14:10:57.938400,-0.049297349999999796
481,2020-05-29 14:10:57.939100,-0.5724482999999996
482,2020-05-29 14:10:57.939800,-1.0124703999999998
483,2020-05-29 14:10:57.940400,-1.2342744999999997
484,2020-05-29 14:10:57.941300,-1.2500304500000006
485,2020-05-29 14:10:57.942100,-0.9664614999999994
486,2020-05-29 14:10:57.942800,-0.43720655000000086
487,2020-05-29 14:10:57.943400,0.13005334999999998
488,2020-05-29 14:10:57.944100,0.6287883
489,2020-05-29 14:10:57.944700,1.0112039
490,2020-05-29 14:10:57.945400,1.2272855
491,2020-05-29 14:10:57.946000,1.2461316
492,2020-05-29 14:10:57.946700,1.06419425
493,2020-05-29 14:10:57.947300,0.7147784
494,2020-05-29 14:10:57.947900,0.26617255
495,2020-05-29 14:10:57.948500,-0.2383305999999994
496,2020-05-29 14:10:57.949200,-0.6956346500000006
497,2020-05-29 14:10:57.949800,-1.0515360000000005
498,2020-05-29 14:10:57.950400,-1.24232415
499,2020-05-29 14:10:57.951000,-1.246291750000001
500,2020-05-29 14:10:57.951800,-1.0581741000000005
501,2020-05-29 14:10:57.952500,-0.7084149000000011
502,2020-05-29 14:10:57.953200,-0.06848680000000051
503,2020-05-29 14:10:57.953900,0.44334114999999996
504,2020-05-29 14:10:57.954500,0.8860719
505,2020-05-29 14:10:57.955100,1.17238765
506,2020-05-29 14:10:57.956000,1.265817
507,2020-05-29 14:10:57.956800,1.07922535
508,2020-05-29 14:10:57.957500,0.635579
509,2020-05-29 14:10:57.958100,0.1314649
510,2020-05-29 14:10:57.958900,-0.3886415999999997
511,2020-05-29 14:10:57.959600,-0.9007290500000007
512,2020-05-29 14:10:57.960300,-1.1986042500000007
513,2020-05-29 14:10:57.960900,-1.2635355500000003
514,2020-05-29 14:10:57.961500,-1.1187562999999994
515,2020-05-29 14:10:57.962200,-0.7891784499999996
516,2020-05-29 14:10:57.962900,-0.30436824999999956
517,2020-05-29 14:10:57.963500,0.21920989999999999
518,2020-05-29 14:10:57.964200,0.692804
519,2020-05-29 14:10:57.964800,1.05519085
520,2020-05-29 14:10:57.965500,1.24395705
521,2020-05-29 14:10:57.966100,1.22770515
522,2020-05-29 14:10:57.966700,1.03596325
523,2020-05-29 14:10:57.967300,0.6735764
524,2020-05-29 14:10:57.968000,0.21009205
525,2020-05-29 14:10:57.968600,-0.23272255000000008
526,2020-05-29 14:10:57.969400,-0.5996492500000006
527,2020-05-29 14:10:57.970200,-0.9385738500000009
528,2020-05-29 14:10:57.970900,-1.0364286000000007
529,2020-05-29 14:10:57.971500,-0.9205670500000007
530,2020-05-29 14:10:57.972300,-0.6591251000000007
531,2020-05-29 14:10:57.973100,-0.20460600000000007
532,2020-05-29 14:10:57.973700,0.2797158
533,2020-05-29 14:10:57.974400,0.66499265
534,2020-05-29 14:10:57.975000,0.9240693
